SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
New Construction Home,Single Family Residential,346 Lacey AVE,,AL,35114,217175,3,2.5,Lacey's Grove,2317,,2016,2,Garage,67,Active,,,,,217175,,,http://www.redfin.com/AL/Unknown/346-Lacey-AVE-35114/unit-154/home/101849930,Builder Digital eXperience (BDX),1194413,NewHomeSource.com,N,Y,33.2290385,-86.8667342,false
New Construction Plan,Single Family Residential,Cali,Alabaster,AL,35114,189900,4,2.0,Lacey's Grove,1774,,,2,Garage,78,Active,,,,,189900,,,http://www.redfin.com/AL/Alabaster/Lacey-s-Grove/Cali/home/102416392,Builder Digital eXperience (BDX),Plan-1203532,NewHomeSource.com,N,Y,33.226605,-86.869176,false
MLS Listing,Single Family Residential,137 Sugarberry Dr,Alabaster,AL,35114,245000,4,3.0,Lake Forest,,,2003,3,Garage,145,Active,,,,2016-01-28,274900,,,http://www.redfin.com/AL/Alabaster/137-Sugarberry-Dr-35114/home/80761425,Greater Alabama MLS,730888,"Canterbury Realty Group, LLC",N,Y,33.214808,-86.858404,false
MLS Listing,Vacant Land,191 Red Bay Dr #47,Alabaster,AL,35007,44900,,,Lake Forest,,13503,,0,,49,Active,,,,,44900,2014-03-19,32500.0,http://www.redfin.com/AL/Alabaster/191-Red-Bay-DR-35114/unit-47/home/101764987,Greater Alabama MLS,739791,Keller Williams Metro South,N,Y,33.2213468,-86.8604451,false
MLS Listing,Condo/Coop,185 Allen Dr #302,Alabaster,AL,35007,79900,3,2.0,Allen Drive Condos,,,2007,0,,145,Active,,,,,79900,,,http://www.redfin.com/AL/Alabaster/185-Allen-DR-35007/unit-302/home/80733873,Greater Alabama MLS,623996,RE/MAX Advantage South,N,Y,33.2600722,-86.8045539,false
MLS Listing,Vacant Land,148 Widgeon Dr Unit 20A,Alabaster,AL,35007,34900,,,The Grove,,84942,,0,,145,Active,,,,,34900,,,http://www.redfin.com/AL/Alabaster/148-Widgeon-DR-35007/unit-20A/home/101764179,Greater Alabama MLS,725055,RealtySouth-Shelby Office,N,Y,33.2082428,-86.8199452,false
MLS Listing,Single Family Residential,1505 Mitch Ln,Alabaster,AL,35007,191000,3,2.5,Scottsdale,,18730,2006,2,Garage,132,Active,,,,2016-02-01,194000,,,http://www.redfin.com/AL/Alabaster/1505-Mitch-Ln-35007/home/80728713,Greater Alabama MLS,733894,Keller Williams Metro South,N,Y,33.204188,-86.820023,false
MLS Listing,Single Family Residential,119 Nolen Ln,Alabaster,AL,35007,125900,2,2.0,,,39204,1955,0,,145,Active,,,,,125900,,,http://www.redfin.com/AL/Alabaster/119-Nolen-Ln-35007/home/101750457,Greater Alabama MLS,732627,Keller Williams Metro South,N,Y,33.2048144,-86.7779557,false
MLS Listing,Vacant Land,331 Biddie Ln #0,Alabaster,AL,35007,138000,,,Alabaster/Maylene/Saginaw,,522720,,0,,145,Active,,,,,138000,,,http://www.redfin.com/AL/Alabaster/331-Biddie-LN-35007/unit-0/home/101764392,Greater Alabama MLS,721438,ARC Realty,N,Y,33.2078725,-86.8308564,false
MLS Listing,Vacant Land,279 Cedar Grove Pkwy #36,Alabaster,AL,35007,49900,,,Sterling Gate,,43560,,0,,145,Active,,,,,49900,2013-09-30,3500.0,http://www.redfin.com/AL/Alabaster/279-Cedar-Grove-PKWY-35007/unit-36/home/101766010,Greater Alabama MLS,729573,Keller Williams Metro South,N,Y,33.2369356,-86.8415151,false
MLS Listing,Vacant Land,316 Sterling Manor Cir #15,Alabaster,AL,35007,49900,,,Sterling Gate,,13503,,0,,145,Active,,,,,49900,2013-09-30,15000.0,http://www.redfin.com/AL/Alabaster/316-Sterling-Manor-CIR-35007/unit-15/home/101766011,Greater Alabama MLS,729574,Keller Williams Metro South,N,Y,33.2353441,-86.8414157,false
MLS Listing,Vacant Land,2040 Butler Rd #1,Alabaster,AL,35007,174000,,,,,101059,,0,,145,Active,,,,2016-01-13,175000,,,http://www.redfin.com/AL/Alabaster/2040-Butler-Rd-35007/unit-1/home/101763055,Greater Alabama MLS,729831,RealtySouth-Inverness Office,N,Y,33.19938,-86.828418,false
MLS Listing,Single Family Residential,216 Sterling Gate Ln,Alabaster,AL,35007,339900,4,3.5,Sterling Gate,,19602,2014,3,Garage,70,Active,,,,,339900,,,http://www.redfin.com/AL/Alabaster/216-Sterling-Gate-Dr-35007/home/102812688,Greater Alabama MLS,737789,RE/MAX First Choice,N,Y,33.2357801,-86.842659,false
MLS Listing,Single Family Residential,220 Sterling Gate Ln,Alabaster,AL,35007,344900,4,3.5,Sterling Gate,,17859,2016,3,Garage,64,Active,,,,,344900,,,http://www.redfin.com/AL/Alabaster/220-Sterling-Gate-Dr-35007/home/102888618,Greater Alabama MLS,738286,RE/MAX First Choice,N,Y,33.2357801,-86.842659,false
MLS Listing,Single Family Residential,1264 Bennett Dr,Alabaster,AL,35007,69900,3,1.0,Fernwood,,87,1973,1,Garage,132,Active,,,,2016-01-26,79900,,,http://www.redfin.com/AL/Alabaster/1264-Bennett-Dr-35007/home/101852956,Greater Alabama MLS,733910,"New Location Realty, LLC",N,Y,33.2511225,-86.8332405,false
MLS Listing,Single Family Residential,925 Falling Star Ln,Alabaster,AL,35007,174900,3,2.5,Apache Ridge,,12196,1988,2,Garage,56,Active,,,,,174900,,,http://www.redfin.com/AL/Alabaster/925-Falling-Star-Ln-35007/home/80752966,Greater Alabama MLS,739039,RealtySouth-Shelby Office,N,Y,33.2521487,-86.8301103,false
MLS Listing,Single Family Residential,636 Wynlake Cv,Alabaster,AL,35007,255000,4,3.0,Wynlake,,12196,2016,2,Garage,55,Active,,,,,255000,,,http://www.redfin.com/AL/Alabaster/636-Wynlake-Cv-35007/home/102170102,Greater Alabama MLS,739208,Keller Williams Realty Hoover,N,Y,33.1835067,-86.8357334,false
MLS Listing,Single Family Residential,116 Kingsley Ct,Alabaster,AL,35007,334900,5,3.5,Norwick Forest,,23086,2016,6,Garage,79,Active,,,,,329900,,,http://www.redfin.com/AL/Alabaster/116-Kingsley-Ct-35007/home/102398710,Greater Alabama MLS,736908,Keller Williams Metro South,N,Y,33.2460121,-86.8423797,false
MLS Listing,Townhouse,1114 Thompson Rd,Alabaster,AL,35007,99500,3,2.5,Applegate Gardens,,,2002,0,,51,Active,,,,,99500,2004-11-08,99500.0,http://www.redfin.com/AL/Alabaster/1114-Thompson-Rd-35007/home/80728533,Greater Alabama MLS,739499,Keller Williams Realty Hoover,N,Y,33.224052,-86.834935,false
MLS Listing,Townhouse,751 3rd St,Alabaster,AL,35007,90000,2,2.0,Whitestone Townhomes,,4356,1996,0,,145,Active,,,,,90000,2005-01-10,85000.0,http://www.redfin.com/AL/Alabaster/751-3rd-St-NE-35007/home/80753312,Greater Alabama MLS,723400,LAH - Hoover Branch,N,Y,33.250769,-86.810801,false
MLS Listing,Vacant Land,204 Fox Valley Highlands Dr #1,Maylene,AL,35114,72000,,,Fox Valley Highlands,,232174,,0,,145,Active,,,,,72000,,,http://www.redfin.com/AL/Unknown/204-Fox-Valley-Highlands-CIR-35114/unit-1/home/101763627,Greater Alabama MLS,617287,Keller Williams Metro South,N,Y,33.2401681,-86.8721981,false
MLS Listing,Vacant Land,208 Fox Valley Highlands Dr #2,Maylene,AL,35114,71000,,,Fox Valley Highlands,,216057,,0,,145,Active,,,,,71000,,,http://www.redfin.com/AL/Unknown/208-Fox-Valley-Highlands-CIR-35114/unit-2/home/101763631,Greater Alabama MLS,617298,Keller Williams Metro South,N,Y,33.2401681,-86.8721981,false
MLS Listing,Townhouse,540 Treymoor Lake Cir,Alabaster,AL,35007,144900,3,2.5,Weatherly,,43,1997,0,,77,Active,,,,,144900,2006-09-20,135768.0,http://www.redfin.com/AL/Alabaster/540-Treymoor-Lake-Cir-35007/home/80741759,Greater Alabama MLS,737049,RE/MAX Southern Homes,N,Y,33.246443,-86.795537,false
MLS Listing,Single Family Residential,204 Brentwood Dr,Alabaster,AL,35007,150000,3,2.0,Weatherly Brentwood,,9583,1996,2,Garage,74,Active,,,,2016-01-25,154900,2005-07-06,136000.0,http://www.redfin.com/AL/Alabaster/204-Brentwood-Dr-35007/home/80754797,Greater Alabama MLS,737453,Crawford Realty of Alabama,N,Y,33.249359,-86.794377,false
MLS Listing,Single Family Residential,410 Poplar Rdg,Alabaster,AL,35007,192900,3,2.5,Forest Hills,,28314,1997,2,Garage,65,Active,,,,,192900,2013-04-10,155000.0,http://www.redfin.com/AL/Alabaster/410-Poplar-Ridge-Dr-35007/home/80758619,Greater Alabama MLS,738222,RealtySouth-Shelby Office,N,Y,33.204692,-86.802257,false
MLS Listing,Single Family Residential,1301 Grande View Ln #805,Alabaster,AL,35114,324900,4,3.0,Grande View Estates,,,2016,2,Garage,145,Active,,,,,324900,,,http://www.redfin.com/AL/Alabaster/1301-Grande-View-LN-35114/unit-805/home/101748912,Greater Alabama MLS,722546,RE/MAX First Choice,N,Y,33.1969964,-86.8539659,false
For-Sale-by-Owner Listing,Single Family Residential,3006 N Grande View Cv,Alabaster,AL,35114,324000,4,3.5,Maylene,2701,784080,2003,3,Garage,196,Active,,,,,324000,2015-08-26,305000.0,http://www.redfin.com/AL/Alabaster/3006-N-Grande-View-Cv-35114/home/97898588,ForSaleByOwner.com,24002252,ForSaleByOwner.com,N,Y,33.2075314,-86.8510012,false
MLS Listing,Single Family Residential,116 Grande Club Dr,Maylene,AL,35114,224900,4,4.5,Grande View Estates,,11499,1996,2,Garage,142,Active,,,,2016-01-21,249900,2004-08-31,204900.0,http://www.redfin.com/AL/Alabaster/116-Grande-Club-Dr-35114/home/80758473,Greater Alabama MLS,733031,RealtySouth-OTM-Acton Rd,N,Y,33.198525,-86.852077,false
MLS Listing,Single Family Residential,1000 Grande View Pass,Maylene,AL,35114,309900,4,3.5,Grande View Estates,,15245,2005,3,Garage,56,Active,,,,,309900,,,http://www.redfin.com/AL/Alabaster/1000-Grande-View-Pass-35114/home/80728614,Greater Alabama MLS,738833,ERA King - Birmingham,N,Y,33.200095,-86.855701,false
MLS Listing,Single Family Residential,186 Churchill Dr,Maylene,AL,35114,164900,3,2.0,Sterling Gate Cedar Grove,,13503,2002,2,Garage,33,Active,,,,,164900,2016-01-21,105705.0,http://www.redfin.com/AL/Alabaster/186-Churchill-Dr-35114/home/80722870,Greater Alabama MLS,741223,"Highpointe Properties, LLC",N,Y,33.243077,-86.85153,false
MLS Listing,Vacant Land,276 Cedar Grove Pkwy #33,Alabaster,AL,35007,49900,,,Sterling Gate,,14592,,0,,29,Active,,,,,49900,2013-09-30,3500.0,http://www.redfin.com/AL/Alabaster/276-Cedar-Grove-PKWY-35114/unit-33/home/101766645,Greater Alabama MLS,741515,Keller Williams Metro South,N,Y,33.2393305,-86.8512245,false
MLS Listing,Single Family Residential,125 Sandpebble St,Alabaster,AL,35007,139900,3,2.0,Portsouth,,17859,1976,2,Garage,37,Active,,,,,139900,2006-05-30,114800.0,http://www.redfin.com/AL/Alabaster/125-Sand-Pebble-St-35007/home/80752735,Greater Alabama MLS,740729,U Build Realty LLC,N,Y,33.265935,-86.826759,false
MLS Listing,Single Family Residential,131 Oakbrooke Ln,Alabaster,AL,35007,226000,5,3.0,Oakbrooke Estates,,16988,2000,2,Garage,58,Active,,,,,226000,,,http://www.redfin.com/AL/Alabaster/131-Oakbrooke-Ln-35007/home/80716336,Greater Alabama MLS,738837,ARC Realty,N,Y,33.236866,-86.826726,false
MLS Listing,Single Family Residential,209 Lot 27 Wisteria Ln,Alabaster,AL,35007,299900,5,3.5,Wisteria,,10018,2015,2,Garage,132,Active,,,,2016-02-22,296000,,,http://www.redfin.com/AL/Alabaster/209-Wisteria-LN-35007/unit-27/home/101853294,Greater Alabama MLS,733924,RealtySouth-Shelby Office,N,Y,33.2096426,-86.8220757,false
MLS Listing,Single Family Residential,221 Ironwood Cir,Alabaster,AL,35007,124500,3,2.0,Ironwood,,6534,2006,0,,30,Active,,,,,124500,2013-09-13,122000.0,http://www.redfin.com/AL/Alabaster/221-Ironwood-Cir-35007/home/80727029,Greater Alabama MLS,741410,UNU Group,N,Y,33.249727,-86.808395,false
MLS Listing,Single Family Residential,328 Lacey Ave,Maylene,AL,35114,220850,4,2.5,Laceys Grove,,7405,2015,2,Garage,145,Active,,,,,200930,,,http://www.redfin.com/AL/Alabaster/328-Lacey-AVE-35114/unit-162/home/101751994,Greater Alabama MLS,731934,D R Horton Homes,N,Y,33.2262355,-86.866922,false
MLS Listing,Single Family Residential,121 lot 10 Wisteria Dr,Alabaster,AL,35007,289900,5,3.5,Wisteria,,10018,2015,2,Garage,145,Active,,,,2016-02-08,294900,,,http://www.redfin.com/AL/Alabaster/121-Wisteria-DR-35007/unit-10/home/101751626,Greater Alabama MLS,624032,RealtySouth-Shelby Office,N,Y,33.2083088,-86.822348,false
MLS Listing,Single Family Residential,131 Widgeon Dr,Alabaster,AL,35007,375000,5,4.0,The Grove,,13068,2016,3,Garage,47,Active,,,,,375000,,,http://www.redfin.com/AL/Alabaster/131-Widgeon-DR-35007/unit-12/home/101763747,Greater Alabama MLS,740000,Keller Williams Metro South,N,Y,33.2085004,-86.8189011,false
MLS Listing,Single Family Residential,100 Shiraz St,Alabaster,AL,35007,259000,3,3.0,Wynlake,,18730,1997,2,Garage,40,Active,,,,,259000,2014-03-31,157000.0,http://www.redfin.com/AL/Alabaster/100-Shiraz-St-35007/home/80759102,Greater Alabama MLS,740649,RE/MAX Southern Homes,N,Y,33.186168,-86.836709,false
MLS Listing,Single Family Residential,640 Kent Dairy Rd,Alabaster,AL,35007,499900,3,2.0,,,784080,1996,2,Garage,145,Active,,,,2016-02-14,525000,,,http://www.redfin.com/AL/Alabaster/640-Kent-Dairy-Rd-35007/home/101750962,Greater Alabama MLS,731569,Shader Realty,N,Y,33.2149221003056,-86.8515680730343,false
MLS Listing,Single Family Residential,313 Logos Trc,Alabaster,AL,35007,449900,5,4.0,Maple Ridge,,50529,2016,7,Garage,37,Active,,,,,449900,2015-09-10,60000.0,http://www.redfin.com/AL/Alabaster/313-Logos-Trce-35007/unit-44/home/101766890,Greater Alabama MLS,740713,Keller Williams Metro South,N,Y,33.1923072,-86.8476416,false
MLS Listing,Single Family Residential,104 Grove Cir,Alabaster,AL,35007,189900,3,2.5,Park Forest,,18730,1996,2,Garage,19,Active,,,,,189900,,,http://www.redfin.com/AL/Alabaster/104-Grove-Cir-35007/home/80758978,Greater Alabama MLS,742643,"Realty Pros, LLC",N,Y,33.185139,-86.844107,false
MLS Listing,Single Family Residential,224 Lot 16 Wisteria Ln,Alabaster,AL,35007,289900,5,3.5,Wisteria,,10018,2015,2,Garage,145,Active,,,,2016-02-08,294900,,,http://www.redfin.com/AL/Alabaster/224-Wisteria-LN-35007/unit-16/home/101749846,Greater Alabama MLS,630674,RealtySouth-Shelby Office,N,Y,33.2089062,-86.8214948,false
MLS Listing,Vacant Land,101 Old Spanish Trl #1,Alabaster,AL,35007,35000,,,Mission Hills,,17859,,0,,14,Active,,,,,35000,,,http://www.redfin.com/AL/Alabaster/101-Old-Spanish-TRL-35007/unit-1/home/101763042,Greater Alabama MLS,743026,Keller Williams Metro South,N,Y,33.1907436,-86.8362825,false
MLS Listing,Single Family Residential,120 Gardenside Dr,Alabaster,AL,35007,139900,3,2.0,Grande View,,,2000,2,Garage,15,Active,,,,,139900,2005-06-28,132500.0,http://www.redfin.com/AL/Alabaster/120-Gardenside-Dr-35007/home/80766762,Greater Alabama MLS,742930,Morgan Realty,N,Y,33.192928,-86.856796,false
MLS Listing,Single Family Residential,139 Kentwood Ln,Alabaster,AL,35007,159900,5,3.5,Kentwood,,24393,1995,2,Garage,14,Active,,,,,159900,,,http://www.redfin.com/AL/Alabaster/139-Kentwood-Ln-35007/home/80757888,Greater Alabama MLS,743103,Keller Williams Metro South,N,Y,33.217598,-86.844471,false
MLS Listing,Single Family Residential,405 Grande View Trc,Alabaster,AL,35114,214000,4,3.0,Grande View Estates,,28314,1997,2,Garage,145,Active,,,,2016-03-04,227500,,,http://www.redfin.com/AL/Alabaster/405-Grande-View-Ter-35114/home/102077235,Greater Alabama MLS,729591,Keller Williams Metro South,N,Y,33.1960286,-86.8554319,false
MLS Listing,Vacant Land,201 Scenic Lake Cv #11,Maylene,AL,35114,34900,,,Lake Forest,,15245,,0,,14,Active,,,,,34900,,,http://www.redfin.com/AL/Alabaster/201-Scenic-Lake-Cv-35114/unit-11/home/104063582,Greater Alabama MLS,743153,ERA King - Birmingham,N,Y,33.2210292,-86.8594756,false
MLS Listing,Single Family Residential,225 Mountain Lake Trl,Alabaster,AL,35007,199900,3,2.0,Mountain Lake,,,2006,2,Garage,13,Active,,,,,199900,2009-09-30,175000.0,http://www.redfin.com/AL/Alabaster/225-Mountain-Lake-Trl-35007/home/80728634,Greater Alabama MLS,743190,Keller Williams Metro South,N,Y,33.205717,-86.824994,false
MLS Listing,Single Family Residential,1227 Tahiti Cir,Alabaster,AL,35007,139900,3,2.0,Southwind,,11761,1979,1,Garage,145,Active,,,,2016-03-07,142000,,,http://www.redfin.com/AL/Alabaster/1227-Tahiti-Cir-35007/home/80710849,Greater Alabama MLS,726103,RE/MAX Southern Homes,N,Y,33.219948,-86.838286,false
MLS Listing,Mobile/Manufactured Home,1379,Calera,AL,35040,137000,3,2.0,,,309711,1999,1,Garage,145,Active,,,,2016-03-14,147900,,,http://www.redfin.com/AL/Calera/1379-Highway-3-35040/home/101750822,Greater Alabama MLS,632881,RealtySouth-Shelby Office,N,Y,33.1932186,-86.7673929,false
MLS Listing,Single Family Residential,330 Grande View Trl,Maylene,AL,35114,214900,4,3.0,Grande View Estates,,16988,1997,2,Garage,64,Active,,,,,214900,,,http://www.redfin.com/AL/Alabaster/330-Grande-View-Trl-35114/home/80758386,Greater Alabama MLS,738281,RealtySouth-Shelby Office,N,Y,33.201274,-86.849679,false
MLS Listing,Single Family Residential,471 Heathersage Rd,Alabaster,AL,35007,214900,3,2.5,Laceys Grove,,,2006,4,Garage,7,Active,,,,,214900,2013-10-02,172500.0,http://www.redfin.com/AL/Alabaster/471-Heathersage-Rd-35114/home/80735021,Greater Alabama MLS,743828,Keller Williams Metro South,N,Y,33.224969,-86.868097,false
MLS Listing,Single Family Residential,116 Sugarberry Dr,Alabaster,AL,35114,194500,3,2.0,Lake Forest,,21780,1999,2,Garage,8,Active,,,,,194500,,,http://www.redfin.com/AL/Alabaster/116-Sugarberry-Dr-35114/home/80761088,Greater Alabama MLS,743718,Keller Williams Metro South,N,Y,33.216344,-86.858236,false
New Construction Plan,Single Family Residential,Denton,Alabaster,AL,35114,209900,4,2.0,Lacey's Grove,2250,,,2,Garage,8,Active,,,,,209900,,,http://www.redfin.com/AL/Alabaster/Lacey-s-Grove/Denton/home/104203814,Builder Digital eXperience (BDX),Plan-1243999,NewHomeSource.com,N,Y,33.226605,-86.869176,false
New Construction Plan,Single Family Residential,Booth,Alabaster,AL,35114,197900,4,2.0,Lacey's Grove,1891,,,2,Garage,12,Active,,,,,197900,,,http://www.redfin.com/AL/Alabaster/Lacey-s-Grove/Booth/home/104127424,Builder Digital eXperience (BDX),Plan-1243417,NewHomeSource.com,N,Y,33.226605,-86.869176,false
MLS Listing,Single Family Residential,214 Lake Forest Way,Alabaster,AL,35007,311900,5,3.5,Lake Forest,,,2003,6,Garage,30,Active,,,,2016-03-17,314900,2013-11-04,278000.0,http://www.redfin.com/AL/Alabaster/214-Lake-Forest-Way-35114/home/80766908,Greater Alabama MLS,741384,Keller Williams Metro South,N,Y,33.22123,-86.856873,false
MLS Listing,Single Family Residential,100 Summer Crst,Alabaster,AL,35007,205000,4,3.0,Summer Brook,,15245,1998,2,Garage,5,Active,,,,,205000,2005-12-05,201000.0,http://www.redfin.com/AL/Alabaster/100-Summer-Crst-35007/home/80742196,Greater Alabama MLS,744095,RE/MAX Southern Homes,N,Y,33.228465,-86.833892,false
MLS Listing,Single Family Residential,2125 Grande View Ln N,Maylene,AL,35114,269000,4,3.5,Grande View Estates,,23522,2000,6,Garage,5,Active,,,,,269000,,,http://www.redfin.com/AL/Alabaster/2125-N-Grande-View-Ln-35114/home/80766745/galmls-744208,Greater Alabama MLS,744208,Keller Williams Metro South,N,Y,33.206816,-86.853846,false
MLS Listing,Single Family Residential,137 Barkley Ln,Alabaster,AL,35007,225900,4,2.0,Silver Creek,,18295,2009,2,Garage,5,Active,,,,,225900,,,http://www.redfin.com/AL/Alabaster/137-Barkley-Ln-35007/home/80735110,Greater Alabama MLS,744191,ForSaleByOwner.com Referral Se,N,Y,33.182647,-86.817559,false
MLS Listing,Vacant Land,Lot 1 Wooten Rd Lot 1,Alabaster,AL,35007,9900,,,,,21344,,0,,145,Active,,,,2016-03-19,11900,,,http://www.redfin.com/AL/Alabaster/1-Wooten-Rd-35007/unit-1/home/101764284,Greater Alabama MLS,596683,Keller Williams Metro South,N,Y,33.196725,-86.818059,false
MLS Listing,Vacant Land,116 Foliage View Rd #5,Alabaster,AL,35007,59900,,,Maple Ridge,,44431,,0,,4,Active,,,,,59900,,,http://www.redfin.com/AL/Alabaster/116-Foliage-Vw-35007/unit-5/home/104218550,Greater Alabama MLS,744298,Keller Williams Metro South,N,Y,33.1911047548056,-86.8434429913759,false
MLS Listing,Single Family Residential,1121 Silver Creek Ln,Alabaster,AL,35007,215500,4,3.0,Silver Creek,,,2016,4,Garage,3,Active,,,,,215500,,,http://www.redfin.com/AL/Alabaster/1121-Silver-Creek-Ln-35007/home/104219562,Greater Alabama MLS,744322,"Adams Homes, LLC",N,Y,33.1824396,-86.8141455,false
MLS Listing,Single Family Residential,1117 Silver Creek Ln,Alabaster,AL,35007,189950,4,2.0,Silver Creek,,,2016,2,Garage,3,Active,,,,,189950,,,http://www.redfin.com/AL/Alabaster/1117-Silver-Creek-Ln-35007/home/104219632,Greater Alabama MLS,744323,"Adams Homes, LLC",N,Y,33.182438,-86.8139624,false
MLS Listing,Single Family Residential,409 Acer Trl,Alabaster,AL,35007,459900,5,4.5,Maple Ridge,,45302,2015,7,Garage,145,Active,,,,,449900,2015-04-06,59900.0,http://www.redfin.com/AL/Alabaster/409-Acer-TRL-35007/unit-19/home/101748715,Greater Alabama MLS,634811,Keller Williams Metro South,N,Y,33.1927084,-86.8431816,false
MLS Listing,Single Family Residential,252 Lacey Ave,Maylene,AL,35114,199900,3,2.0,Laceys Grove,,18295,2006,4,Garage,7,Active,,,,,199900,2014-12-05,183000.0,http://www.redfin.com/AL/Alabaster/252-Lacey-Ave-35114/home/80735002,Greater Alabama MLS,743921,RE/MAX Southern Homes-280,N,Y,33.225484,-86.866368,false
MLS Listing,Single Family Residential,144 Widgeon Dr,Alabaster,AL,35007,289900,4,3.5,The Grove,,31363,2008,3,Garage,35,Active,,,,2016-03-09,292900,2008-04-07,289400.0,http://www.redfin.com/AL/Alabaster/144-Widgeon-Dr-35007/home/80731657,Greater Alabama MLS,740952,RealtySouth-Shelby Office,N,Y,33.208517,-86.820125,false
MLS Listing,Single Family Residential,113 Sugarberry Dr,Maylene,AL,35114,197500,3,2.0,Lake Forest,,17424,1999,2,Garage,36,Active,,,,2016-03-21,200000,2012-12-05,167000.0,http://www.redfin.com/AL/Alabaster/113-Sugarberry-Dr-35114/home/80761090,Greater Alabama MLS,740868,FlatFee.com,N,Y,33.216297,-86.857524,false
MLS Listing,Single Family Residential,2112 Grande View Ln N,Alabaster,AL,35007,317500,4,4.5,Grande View Estates,,19166,2001,2,Garage,42,Active,,,,2016-03-21,324900,2014-07-16,245900.0,http://www.redfin.com/AL/Alabaster/2112-N-Grande-View-Ln-35114/home/80766756,Greater Alabama MLS,740392,Keller Williams Metro South,N,Y,33.205639,-86.853988,false
MLS Listing,Vacant Land,0 Scenic Lake Cv #11,Maylene,AL,35114,39500,,,Lake Forest,,15245,,0,,14,Active,,,,,39500,,,http://www.redfin.com/AL/Alabaster/0-Scenic-Lake-Dr-35114/unit-11/home/104063580,Greater Alabama MLS,743151,ERA King - Birmingham,N,Y,33.2203447,-86.8576791,false
MLS Listing,Single Family Residential,205 Chestnut Cir,Alabaster,AL,35007,229900,3,2.0,Dogwood Forest,,124146,1992,2,Garage,1,Active,,,,,229900,,,http://www.redfin.com/AL/Alabaster/205-Chestnut-Cir-35007/home/80711349,Greater Alabama MLS,744522,RE/MAX Advantage,N,Y,33.198253,-86.803691,false
MLS Listing,Single Family Residential,1364 Willow Creek Pl,Alabaster,AL,35007,155000,4,3.0,Willow Creek,,,1986,2,Garage,145,Active,,,,2016-02-16,164900,,,http://www.redfin.com/AL/Alabaster/1364-Willow-Creek-Pl-35007/home/80702794,Greater Alabama MLS,732402,Keller Williams Realty Bham,N,Y,33.259979,-86.818201,false
MLS Listing,Single Family Residential,136 Long Feather Ln,Alabaster,AL,35007,207500,3,2.5,Apache Ridge,,10454,1994,2,Garage,135,Active,,,,2016-02-29,213900,,,http://www.redfin.com/AL/Alabaster/136-Longfeather-Ln-35007/home/80753041,Greater Alabama MLS,733644,ForSaleByOwner.com Referral Se,N,Y,33.2570645,-86.8292818,false
