SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
MLS Listing,Single Family Residential,3629 Wind Ridge Ln,Bessemer,AL,35022,224400,4,3.0,Windsor Parc,,6969,2016,2,Garage,58,Active,,,,,224400,,,http://www.redfin.com/AL/Bessemer/3629-Wind-Ridge-Ln-35022/home/103230623,Greater Alabama MLS,738792,RealtySouth-Huntsville-BHM,N,Y,33.3581909,-86.9488276,false
MLS Listing,Vacant Land,1070 Crestview Dr Unit 4 PARCLS,Mccalla,AL,35111,308000,,,Rock Mountain Lakes,,1916640,,0,,71,Active,,,,,308000,,,http://www.redfin.com/AL/McCalla/1070-Crestview-Dr-35111/unit-4-PARCLS/home/102793543,Greater Alabama MLS,737695,RealtySouth-I459 Southwest,N,Y,33.318305,-87.072901,false
MLS Listing,Single Family Residential,1121 Victoria Dr,Mccalla,AL,35111,179900,4,2.0,Rock Mountain Lakes,,30491,1980,2,Garage,64,Active,,,,,179900,,,http://www.redfin.com/AL/McCalla/1121-Victoria-Dr-35111/home/80807039,Greater Alabama MLS,738363,Century 21 Advantage,N,Y,33.319861,-87.065236,false
MLS Listing,Vacant Land,309 3rd Ave N #0,Bessemer,AL,35020,5000,,,Mcadory C,,8712,,0,,145,Active,,,,,5000,,,http://www.redfin.com/AL/Bessemer/309-3rd-Ave-N-35020/unit-0/home/101762986,Greater Alabama MLS,626324,RealtySouth-I459 Southwest,N,Y,33.385281,-86.967145,false
MLS Listing,Vacant Land,305 3rd Ave N #0,Bessemer,AL,35020,5000,,,Mcadory C,,7840,,0,,145,Active,,,,,5000,,,http://www.redfin.com/AL/Bessemer/305-3rd-Ave-N-35020/unit-0/home/101762987,Greater Alabama MLS,626328,RealtySouth-I459 Southwest,N,Y,33.385159,-86.967243,false
MLS Listing,Single Family Residential,803 Dartmouth Ave,Bessemer,AL,35020,29000,2,1.0,Bessemer,,10890,1945,0,,145,Active,,,,,29000,1996-11-01,27750.0,http://www.redfin.com/AL/Bessemer/803-Dartmouth-Ave-35020/home/81015605,Greater Alabama MLS,720682,"Home Hunters, LLC",N,Y,33.386321,-86.954637,false
MLS Listing,Multi-Family (2-4 Unit),622 Jefferson Ave,Bessemer,AL,35020,89000,7,4.0,Bessemer,,,1955,0,,145,Active,,,,,89000,,,http://www.redfin.com/AL/Bessemer/622-Jefferson-Ave-35020/home/101768417,Greater Alabama MLS,722954,"Home Hunters, LLC",N,Y,33.3854371,-86.9574127,false
MLS Listing,Single Family Residential,509 Memorial Dr,Bessemer,AL,35022,164900,4,3.5,Woodland Hills,,15681,1973,2,Garage,145,Active,,,,2016-01-27,175000,2014-03-11,40500.0,http://www.redfin.com/AL/Bessemer/509-Memorial-Dr-35022/home/81017461,Greater Alabama MLS,730706,A Prime Location Real Estate,N,Y,33.371209,-86.98381,false
MLS Listing,Vacant Land,Undisclosed,Bessemer,AL,35022,4000,,,,,28575,,0,,145,Active,,,,,4000,,,http://www.redfin.com/AL/Bessemer/Undisclosed-address-35022/home/101764086,Greater Alabama MLS,618354,"Five Star Real Estate, LLC",N,Y,33.348833,-86.945521,false
MLS Listing,Single Family Residential,5528 Rosser Way,Bessemer,AL,35022,177000,3,2.5,Rosser Cove,,27878,2008,2,Garage,145,Active,,,,2016-01-19,185000,,,http://www.redfin.com/AL/Bessemer/5528-Rosser-Way-35022/home/101750685,Greater Alabama MLS,731444,RealtySouth-I459 Southwest,N,Y,33.346461,-86.984379,true
MLS Listing,Single Family Residential,704 Rose Ave,Bessemer,AL,35020,24900,4,2.0,Oakwood,,3920,1950,0,,70,Active,,,,,24900,2004-01-22,22909.0,http://www.redfin.com/AL/Bessemer/704-Rose-Ave-35020/home/81015697,Greater Alabama MLS,737793,TMI Real Estate,N,Y,33.388559,-86.96198,false
MLS Listing,Single Family Residential,410 W Lake Dr,Bessemer,AL,35020,29000,2,1.0,Bessemer,,8712,1963,0,,145,Active,,,,,29000,,,http://www.redfin.com/AL/Bessemer/410-W-Lake-Dr-35020/home/81016891,Greater Alabama MLS,722940,"Home Hunters, LLC",N,Y,33.38765,-86.971831,false
MLS Listing,Single Family Residential,1700 Dartmouth Ave,Bessemer,AL,35020,198749,5,3.0,Bessemer,,9583,1900,2,,145,Active,,,,2016-01-15,199677,2004-09-08,139900.0,http://www.redfin.com/AL/Bessemer/1700-Dartmouth-Ave-35020/home/81014568,Greater Alabama MLS,625256,RE/MAX Marketplace,N,Y,33.396175,-86.947531,false
MLS Listing,Single Family Residential,1524 Arlington Ave,Bessemer,AL,35020,67900,4,2.0,Bessemer,,16552,1928,1,,145,Active,,,,2016-01-24,74900,,,http://www.redfin.com/AL/Bessemer/1524-Arlington-Ave-35020/home/81014728,Greater Alabama MLS,725591,RealtySouth-I459 Southwest,N,Y,33.396597,-86.952398,false
MLS Listing,Vacant Land,6600 Heritage Ct Lot 9,Mccalla,AL,35111,10000,,,Heritage Park,,20908,,0,,145,Active,,,,2015-12-04,19000,,,http://www.redfin.com/AL/McCalla/6600-Heritage-Court-Ln-35111/unit-9/home/101765449,Greater Alabama MLS,616331,RealtySouth-MB-Cahaba Rd,N,Y,33.315409,-87.009655,false
MLS Listing,Vacant Land,1029 Saunders Dr #0,Bessemer,AL,35020,7500,,,Smith Highland,,,,0,,145,Active,,,,,7500,,,http://www.redfin.com/AL/Bessemer/1029-Saunders-Dr-35022/unit-0/home/101764333,Greater Alabama MLS,620749,"Ingram & Associates, LLC",N,Y,33.392915,-86.980173,false
MLS Listing,Vacant Land,1024 Saunders Dr #0,Bessemer,AL,35020,9000,,,,,,,0,,145,Active,,,,,9000,,,http://www.redfin.com/AL/Bessemer/1024-Saunders-Dr-35022/unit-0/home/101765688,Greater Alabama MLS,620449,"Ingram & Associates, LLC",N,Y,33.392932,-86.980875,false
MLS Listing,Vacant Land,152 Willowbrook Dr #0,Bessemer,AL,35022,12500,,,Willow Brook,,8712,,0,,145,Active,,,,,12500,,,http://www.redfin.com/AL/Bessemer/152-Willowbrook-Dr-35022/unit-0/home/101766642,Greater Alabama MLS,725384,RealtySouth-I459 Southwest,N,Y,33.376585,-86.973667,false
MLS Listing,Single Family Residential,2004 Lakeside Dr,Mccalla,AL,35111,239900,3,4.0,Rock Mountain Lakes,,21344,1978,3,Garage,21,Active,,,,,239900,,,http://www.redfin.com/AL/McCalla/2004-Lakeside-Dr-35111/home/80806343,Greater Alabama MLS,742326,RE/MAX Advantage,N,Y,33.330014,-87.068285,false
MLS Listing,Single Family Residential,6196 N Clubview Cir N,Mccalla,AL,35022,189000,3,3.0,Letson Farms,,,2002,2,Garage,20,Active,,,,,189000,2002-09-30,172868.0,http://www.redfin.com/AL/Bessemer/6196-N-Clubview-Cir-35022/home/80819936,Greater Alabama MLS,742410,Keller Williams Realty Bham,N,Y,33.32764,-86.991449,false
MLS Listing,Single Family Residential,4419 Buttercup Ln,Bessemer,AL,35022,197900,3,2.0,Bradford Park,,10890,2004,2,Garage,73,Active,,,,,197900,2004-06-25,169500.0,http://www.redfin.com/AL/Bessemer/4419-Buttercup-Ln-35022/home/80820830,Greater Alabama MLS,737498,RE/MAX Southern Homes,N,Y,33.354043,-86.981588,false
MLS Listing,Single Family Residential,1224 Ferro Ave,Bessemer,AL,35020,101350,3,2.0,Eastern Valley,,31798,1959,3,Garage,69,Active,,,,2016-03-02,103750,2014-02-14,82000.0,http://www.redfin.com/AL/Bessemer/1224-Ferro-Ave-35020/home/81019401,Greater Alabama MLS,737918,RealtySouth-OTM-Acton Rd,N,Y,33.358602,-86.973193,false
MLS Listing,Single Family Residential,516 Hickory Rd SW,Bessemer,AL,35022,129900,3,3.0,,,62290,1900,2,,145,Active,,,,2016-03-03,151900,,,http://www.redfin.com/AL/Bessemer/516-Hickory-Rd-SW-35022/home/81019123,Greater Alabama MLS,728882,Russell Realty & Associates,N,Y,33.358889,-86.992251,false
MLS Listing,Single Family Residential,1217 Eastern Valley Rd,Bessemer,AL,35020,100000,3,2.0,,,87,1957,1,,20,Active,,,,,100000,,,http://www.redfin.com/AL/Bessemer/1217-Eastern-Valley-Rd-35020/home/81019394,Greater Alabama MLS,742470,RE/MAX Southern Homes,N,Y,33.35901,-86.973661,false
MLS Listing,Single Family Residential,6366 Letson Farms Rd,Mccalla,AL,35022,204500,4,2.5,Letson Farms,,,2007,2,Garage,145,Active,,,,2016-03-04,206500,,,http://www.redfin.com/AL/Bessemer/6366-Letson-Farms-Rd-35022/home/80834346,Greater Alabama MLS,725801,RealtySouth-I459 Southwest,N,Y,33.323239,-86.998664,false
MLS Listing,Single Family Residential,4515 Rosser Loop Dr,Bessemer,AL,35022,149900,3,2.0,Rosser Cove,,7405,2006,2,Garage,26,Active,,,,,149900,,,http://www.redfin.com/AL/Bessemer/4515-Rosser-Loop-Dr-35022/home/80834780,Greater Alabama MLS,741923,"Iron City Realty, LLC",N,Y,33.347611,-86.985547,false
MLS Listing,Single Family Residential,4568 Rosser Loop Dr,Bessemer,AL,35023,162500,3,2.0,Rosser Cove,,,2007,2,Garage,26,Active,,,,2016-03-23,168500,,,http://www.redfin.com/AL/Bessemer/4568-Rosser-Loop-Dr-35022/home/80837603,Greater Alabama MLS,741903,Klassey Realty,N,Y,33.347471,-86.987374,false
MLS Listing,Single Family Residential,5417 Cedar Creek Dr,Bessemer,AL,35022,289955,5,3.0,Cedar Creek,,,2015,2,Garage,104,Active,,,,,284965,,,http://www.redfin.com/AL/Bessemer/5417-Cedar-Creek-Dr-35022/unit-5/home/101750534,Greater Alabama MLS,735648,RealtySouth-Huntsville-BHM,N,Y,33.346847,-87.001094,false
MLS Listing,Single Family Residential,5535 Bridle Way,Bessemer,AL,35022,249890,4,3.0,Cedar Creek,,9147,2016,2,Garage,75,Active,,,,,246800,,,http://www.redfin.com/AL/Bessemer/5535-Bridle-Way-35022/home/102579850,Greater Alabama MLS,737323,RealtySouth-Huntsville-BHM,N,Y,33.348407,-87.002231,false
MLS Listing,Single Family Residential,5547 Bridle Way,Bessemer,AL,35022,242290,4,3.0,Cedar Creek,,10018,2016,2,Garage,75,Active,,,,,239900,,,http://www.redfin.com/AL/Bessemer/5547-Bridle-Way-35022/home/102583107,Greater Alabama MLS,737324,RealtySouth-Huntsville-BHM,N,Y,33.347817,-87.001857,false
MLS Listing,Single Family Residential,5369 Cedar Creek Way,Bessemer,AL,35022,193540,3,2.0,Cedar Creek,,10890,2016,2,Garage,75,Active,,,,,191150,,,http://www.redfin.com/AL/Bessemer/5369-Cedar-Creek-Way-35022/home/102585132,Greater Alabama MLS,737331,RealtySouth-Huntsville-BHM,N,Y,33.348244,-87.003295,false
MLS Listing,Single Family Residential,5430 Bluebell Cir,Bessemer,AL,35022,254948,4,2.5,Cedar Creek,,11761,2016,2,Garage,75,Active,,,,,251800,,,http://www.redfin.com/AL/Bessemer/5430-Bluebell-Cir-35022/home/102584388,Greater Alabama MLS,737327,RealtySouth-Huntsville-BHM,N,Y,33.348841,-87.001133,false
MLS Listing,Single Family Residential,5385 Cedar Creek Way,Bessemer,AL,35022,216473,4,2.5,Cedar Creek,,10890,2016,2,Garage,75,Active,,,,,213800,,,http://www.redfin.com/AL/Bessemer/5385-Cedar-Creek-Way-35022/home/102588009,Greater Alabama MLS,737342,RealtySouth-Huntsville-BHM,N,Y,33.3474239,-87.002852,false
MLS Listing,Single Family Residential,5384 Cedar Creek Way,Bessemer,AL,35022,226600,4,3.0,Cedar Creek,,12632,2016,2,Garage,75,Active,,,,,223800,,,http://www.redfin.com/AL/Bessemer/5384-Cedar-Creek-Way-35022/home/102593698,Greater Alabama MLS,737362,RealtySouth-Huntsville-BHM,N,Y,33.347581,-87.00224,false
MLS Listing,Single Family Residential,4223 Lindsey Cir,Bessemer,AL,35022,271620,3,3.0,Lindsey Estates,,,2015,2,Garage,103,Active,,,,,271620,,,http://www.redfin.com/AL/Bessemer/4223-Lindsey-Loop-Rd-35022/home/104006445,Greater Alabama MLS,735765,RealtySouth-Huntsville-BHM,N,Y,33.3128629,-86.9761167,false
MLS Listing,Single Family Residential,6833 Burchfield Loop,Mccalla,AL,35111,117500,3,2.0,,,19602,1938,0,,22,Active,,,,2016-03-12,124900,2002-04-26,72000.0,http://www.redfin.com/AL/McCalla/6833-Burchfield-Loop-35111/home/80814407,Greater Alabama MLS,742274,"Five Star Real Estate, LLC",N,Y,33.311214,-87.017877,false
New Construction Plan,Single Family Residential,Winston,Bessemer,AL,35022,208900,4,2.5,McCalla Trace,2538,,,2,Garage,78,Active,,,,,205900,,,http://www.redfin.com/AL/Bessemer/McCalla-Trace/Winston/home/102416363,Builder Digital eXperience (BDX),Plan-1155713,NewHomeSource.com,N,Y,33.311917,-86.996999,false
New Construction Plan,Single Family Residential,Pinehurst,Bessemer,AL,35022,200900,3,2.5,McCalla Trace,2197,,,2,Garage,78,Active,,,,,197900,,,http://www.redfin.com/AL/Bessemer/McCalla-Trace/Pinehurst/home/102416365,Builder Digital eXperience (BDX),Plan-1155709,NewHomeSource.com,N,Y,33.311917,-86.996999,false
New Construction Plan,Single Family Residential,Hamilton,Bessemer,AL,35022,190900,3,2.5,McCalla Trace,1840,,,2,Garage,78,Active,,,,,187900,,,http://www.redfin.com/AL/Bessemer/McCalla-Trace/Hamilton/home/102416369,Builder Digital eXperience (BDX),Plan-1155702,NewHomeSource.com,N,Y,33.311917,-86.996999,false
New Construction Plan,Single Family Residential,Robie,Bessemer,AL,35022,189900,5,3.0,McCalla Trace,2361,,,2,Garage,5,Active,,,,,189900,,,http://www.redfin.com/AL/Bessemer/McCalla-Trace/Robie/home/104214218/bdx-Plan-1155710,Builder Digital eXperience (BDX),Plan-1155710,NewHomeSource.com,N,Y,33.311917,-86.996999,false
MLS Listing,Single Family Residential,6630 Pocahontas Rd,Bessemer,AL,35022,239900,4,3.5,Mcadory Thomas,,65775,2007,5,Garage,1,Active,,,,,239900,2005-07-20,173404.0,http://www.redfin.com/AL/Bessemer/6630-Pocahontas-Rd-35022/home/80805355,Greater Alabama MLS,744520,RealtySouth-I459 Southwest,N,Y,33.312122,-86.979723,false
MLS Listing,Single Family Residential,6713 Woodford Dr,Mccalla,AL,35022,182535,5,3.0,Mccalla Trace,,,2015,2,Garage,73,Active,,,,,180535,,,http://www.redfin.com/AL/Bessemer/6713-Woodford-Cir-35022/home/102718951,Greater Alabama MLS,737488,D R Horton Homes,N,Y,33.313278198242,-86.994346618652,false
MLS Listing,Single Family Residential,6701 Woodford Dr,Mccalla,AL,35022,183400,5,3.0,Mccalla Trace,,,2015,2,Garage,87,Active,,,,,181400,,,http://www.redfin.com/AL/Bessemer/6701-Woodford-Cir-35022/home/102301204,Greater Alabama MLS,736462,D R Horton Homes,N,Y,33.313278198242,-86.994346618652,false
MLS Listing,Vacant Land,Eastern Valley Rd Unit 1.3ACRES,Bessemer,AL,35022,24900,,,Eastern Valley,,57499,,0,,145,Active,,,,,24900,,,http://www.redfin.com/AL/Bessemer/Eastern-Valley-Rd-35022/unit-13ACRES/home/101764940,Greater Alabama MLS,548740,Weaver Land & Realty Inc.,N,Y,33.35079,-86.980779,false
MLS Listing,Single Family Residential,401 Surrey Cir,Bessemer,AL,35022,149000,3,3.0,Carriage Hills,,43,1999,2,Garage,13,Active,,,,,149000,,,http://www.redfin.com/AL/Bessemer/401-Surrey-Cir-35022/home/80812930,Greater Alabama MLS,743280,Keller Williams Realty Bham,N,Y,33.35095,-86.99963,false
MLS Listing,Single Family Residential,1705 Bradford Ln,Bessemer,AL,35022,147500,3,2.0,Bradford Park,,87,1996,2,Garage,137,Active,,,,2016-03-14,149500,2016-01-12,13000.0,http://www.redfin.com/AL/Bessemer/1705-Bradford-Ln-35022/home/81019224,Greater Alabama MLS,733561,RealtySouth-I459 Southwest,N,Y,33.350507,-86.98187,false
MLS Listing,Single Family Residential,1736 Bradford Ln,Bessemer,AL,35022,146900,3,2.0,Bradford Park,,10018,1996,2,Garage,141,Active,,,,2016-03-14,159900,2004-01-05,154400.0,http://www.redfin.com/AL/Bessemer/1736-Bradford-Ln-35022/home/81019278,Greater Alabama MLS,733212,Keller Williams Metro North,N,Y,33.3498,-86.983566,false
MLS Listing,Single Family Residential,5349 Summerset Way,Bessemer,AL,35022,194900,5,3.0,Summerset,,9147,2005,4,Garage,7,Active,,,,,194900,,,http://www.redfin.com/AL/Bessemer/5349-Summerset-Way-35022/home/80827259,Greater Alabama MLS,743925,Integrity Real Estate & Dev,N,Y,33.349285,-86.974516,false
MLS Listing,Single Family Residential,1639 Eastern Valley Rd,Bessemer,AL,35022,145900,4,3.0,,,45738,1979,4,Garage,2,Active,,,,,145900,,,http://www.redfin.com/AL/Bessemer/1639-Eastern-Valley-Rd-35022/home/81019289,Greater Alabama MLS,744396,Keller Williams Realty Hoover,N,Y,33.349835,-86.980663,false
MLS Listing,Single Family Residential,5419 Bluebell Cir,Bessemer,AL,35022,201639,3,2.0,Cedar Creek,,10018,2016,2,Garage,75,Active,,,,,199150,,,http://www.redfin.com/AL/Bessemer/5419-Bluebell-Cir-35022/home/102592556,Greater Alabama MLS,737358,RealtySouth-Huntsville-BHM,N,Y,33.349444,-87.001678,false
MLS Listing,Single Family Residential,6315 S Clubview Cir,Bessemer,AL,35022,138500,3,2.0,Letson Farms,,7405,2003,2,Garage,58,Active,,,,2016-03-16,152500,2004-02-05,152390.0,http://www.redfin.com/AL/Bessemer/6315-S-Clubview-Cir-35022/home/80824670,Greater Alabama MLS,738874,Johnson & Associates Realty,N,Y,33.327666,-86.988022,false
MLS Listing,Single Family Residential,6420 N Clubview Cir,Bessemer,AL,35022,169900,3,2.0,Letson Farms,,6969,2005,2,Garage,5,Active,,,,,169900,2005-07-20,170727.0,http://www.redfin.com/AL/Bessemer/6420-N-Clubview-Cir-35022/home/80831349,Greater Alabama MLS,744096,Brik Realty,N,Y,33.329232,-86.990652,false
MLS Listing,Single Family Residential,6432 Cheshire Cove Dr,Mccalla,AL,35111,215900,3,2.5,Cheshire Parc,,,2016,2,Garage,62,Active,,,,2016-03-16,213900,,,http://www.redfin.com/AL/McCalla/6432-Cheshire-Cove-Dr-35111/home/103057185,Greater Alabama MLS,738606,"Newcastle Homes, Inc.",N,Y,33.3291899,-87.009476,false
MLS Listing,Single Family Residential,5873 Cheshire Cove Trl,Mccalla,AL,35111,196400,3,2.0,Cheshire Parc,,,2016,2,Garage,62,Active,,,,2016-03-16,195900,,,http://www.redfin.com/AL/McCalla/5873-Cheshire-Cove-Trl-35111/home/103058154,Greater Alabama MLS,738607,"Newcastle Homes, Inc.",N,Y,33.3275905,-87.0115948,false
MLS Listing,Single Family Residential,5865 Cheshire Cove Trl,Mccalla,AL,35111,197400,3,2.0,Cheshire Parc,,,2016,2,Garage,52,Active,,,,2016-03-16,195900,,,http://www.redfin.com/AL/McCalla/5865-Cheshire-Cove-Trl-35111/home/103621627,Greater Alabama MLS,739416,"Newcastle Homes, Inc.",N,Y,33.3278862,-87.0115979,false
MLS Listing,Single Family Residential,5857 Cheshire Cove Trl,Mccalla,AL,35111,186400,3,2.0,Cheshire Parc,,,2016,2,Garage,52,Active,,,,2016-03-16,185900,,,http://www.redfin.com/AL/McCalla/5857-Cheshire-Cove-Trl-35111/home/103621701,Greater Alabama MLS,739417,"Newcastle Homes, Inc.",N,Y,33.3281925,-87.0116011,false
MLS Listing,Single Family Residential,4577 Gibson Dr,Bessemer,AL,35022,169900,3,2.0,Letson Farms,,,2004,0,,33,Active,,,,,169900,,,http://www.redfin.com/AL/Bessemer/4577-Gibson-Dr-35022/home/80827860,Greater Alabama MLS,741166,RealtySouth-I459 Southwest,N,Y,33.328882,-86.98988,false
MLS Listing,Single Family Residential,4724 Longmeadow Dr,Bessemer,AL,35022,159900,3,2.0,Letson Farms,,87,2001,2,Garage,29,Active,,,,,159900,,,http://www.redfin.com/AL/Bessemer/4724-Longmeadow-Dr-35022/home/80815279,Greater Alabama MLS,741301,Keller Williams Realty Bham,N,Y,33.328193,-86.995275,false
MLS Listing,Single Family Residential,4812 Longmeadow Dr,Bessemer,AL,35022,121900,2,2.0,Letson Farms,,5227,2002,2,Garage,145,Active,,,,2016-02-01,123900,,,http://www.redfin.com/AL/Bessemer/4812-Longmeadow-Dr-35022/home/80820496,Greater Alabama MLS,624074,A Prime Location Real Estate,N,Y,33.3272819,-86.997612,false
MLS Listing,Single Family Residential,6195 N Clubview Cir,Bessemer,AL,35022,169900,3,3.0,Letson Farms,,43,2002,2,Garage,9,Active,,,,,169900,,,http://www.redfin.com/AL/Bessemer/6195-N-Clubview-Cir-35022/home/80822043,Greater Alabama MLS,743645,RealtySouth-I459 Southwest,N,Y,33.327609,-86.992007,false
MLS Listing,Single Family Residential,6423 N Clubview Cir,Bessemer,AL,35022,179900,3,3.0,Letson Farms,,6098,2004,2,Garage,50,Active,,,,2016-03-22,185000,2005-08-18,194000.0,http://www.redfin.com/AL/Bessemer/6423-N-Clubview-Cir-35022/home/80827848,Greater Alabama MLS,739616,"New Location Realty, LLC",N,Y,33.329627,-86.990937,false
MLS Listing,Single Family Residential,6866 Oaklawn Ln,Mccalla,AL,35111,187850,3,2.0,Meadow Ridge,,,2016,2,Garage,145,Active,,,,,187850,,,http://www.redfin.com/AL/Mccalla/6866-Oaklawn-LN-35111/unit-27/home/101749269,Greater Alabama MLS,616831,"Adams Homes, LLC",N,Y,33.3087008,-87.052444,false
MLS Listing,Single Family Residential,6894 Oaklawn Ln,Mccalla,AL,35111,188450,3,2.0,Meadow Ridge,,,2015,2,Garage,145,Active,,,,,188450,,,http://www.redfin.com/AL/Mccalla/6894-Oaklawn-LN-35111/unit-34/home/101751170,Greater Alabama MLS,630159,"Adams Homes, LLC",N,Y,33.3087008,-87.0524443,false
MLS Listing,Vacant Land,4143 Bannerman Rd Unit 1A/1B,Bessemer,AL,35022,20000,,,,,43560,,0,,145,Active,,,,,20000,,,http://www.redfin.com/AL/Bessemer/1-Bannerman-RD-SW-35022/unit-1A-1B/home/101765215,Greater Alabama MLS,617825,"Four Star Realty, LLC",N,Y,33.3418327,-86.9994293,false
MLS Listing,Townhouse,6100 Townley Way,Mccalla,AL,35111,119000,2,2.0,Cheshire Parc,,,2007,1,Garage,15,Active,,,,,119000,,,http://www.redfin.com/AL/McCalla/6100-Townley-Way-35111/home/80830339,Greater Alabama MLS,742925,RealtySouth-MB-Crestline,N,Y,33.331933,-87.0035709,false
MLS Listing,Single Family Residential,6164 Cathwick Dr,Mccalla,AL,35111,157000,3,3.0,Cheshire Parc,,5662,2007,0,,145,Active,,,,,155000,,,http://www.redfin.com/AL/McCalla/6164-Cathwick-Dr-35111/home/80835091,Greater Alabama MLS,726416,ARC Realty,N,Y,33.330855,-87.0083779,false
MLS Listing,Single Family Residential,1934 Rock Mountain Dr,Mccalla,AL,35111,219900,4,3.0,Rock Mountain Lakes,,43560,1973,2,Garage,21,Active,,,,,219900,,,http://www.redfin.com/AL/McCalla/1934-Rock-Mountain-Dr-35111/home/80806861,Greater Alabama MLS,742355,Century 21 Advantage,N,Y,33.330124,-87.065319,false
MLS Listing,Single Family Residential,6415 N Clubview Cir,Bessemer,AL,35022,164900,3,2.0,Letson Farms,,6098,2005,2,Garage,10,Active,,,,,164900,,,http://www.redfin.com/AL/Bessemer/6415-N-Clubview-Cir-35022/home/80827846,Greater Alabama MLS,743551,ARC Realty,N,Y,33.329719,-86.990619,false
