SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
MLS Listing,Vacant Land,198 Estates Club Dr #47,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/198-Estates-Club-Dr-35128/unit-47/home/101762510,Greater Alabama MLS,604229,"Lake Haven Realty, Inc.",N,Y,33.508018,-86.24886,false
MLS Listing,Vacant Land,1033 Lakeview Crest Dr #47,Pell City,AL,35128,139900,,,The Reserve,,32670,,0,,145,Active,,,,,139900,,,http://www.redfin.com/AL/Pell-City/1033-Lakeview-Crest-Dr-35128/unit-47/home/101762671,Greater Alabama MLS,560823,Fields/Gossett Realty,N,Y,33.50532,-86.233239,false
MLS Listing,Vacant Land,90 Lakeside Valley Dr #19,Pell City,AL,35128,159900,,,The Reserve,,,,0,,145,Active,,,,,159900,,,http://www.redfin.com/AL/Pell-City/90-Lakeside-Valley-Dr-35128/unit-19/home/101762875,Greater Alabama MLS,507818,Fields/Gossett Realty,N,Y,33.512632,-86.235415,false
MLS Listing,Vacant Land,195 Estates Club Dr #10,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/195-Estates-Club-Dr-35128/unit-10/home/101763166,Greater Alabama MLS,603778,"Lake Haven Realty, Inc.",N,Y,33.507871,-86.24767,false
MLS Listing,Vacant Land,184 Estates Club Dr #49,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/184-Estates-Club-Dr-35128/unit-49/home/101763168,Greater Alabama MLS,604233,"Lake Haven Realty, Inc.",N,Y,33.508677,-86.248524,false
MLS Listing,Vacant Land,164 Estates Club Dr #51,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/164-Estates-Club-Dr-35128/unit-51/home/101763169,Greater Alabama MLS,604234,"Lake Haven Realty, Inc.",N,Y,33.509215,-86.248104,false
MLS Listing,Vacant Land,154 Estates Club Dr #52,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/154-Estates-Club-Dr-35128/unit-52/home/101763170,Greater Alabama MLS,604235,"Lake Haven Realty, Inc.",N,Y,33.509485,-86.24787,false
MLS Listing,Vacant Land,140 Estates Club Dr #53,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/140-Estates-Club-Dr-35128/unit-53/home/101763171,Greater Alabama MLS,604237,"Lake Haven Realty, Inc.",N,Y,33.509793,-86.24767,false
MLS Listing,Vacant Land,813 Lakeview Crest Dr #45,Pell City,AL,35128,139900,,,The Reserve,,,,0,,145,Active,,,,,139900,,,http://www.redfin.com/AL/Pell-City/813-Lakeview-Crest-Dr-35128/unit-45/home/101763543,Greater Alabama MLS,507736,Fields/Gossett Realty,N,Y,33.505839,-86.233267,false
MLS Listing,Vacant Land,801 Lakeview Crest Dr #44,Pell City,AL,35128,139900,,,The Reserve,,,,0,,145,Active,,,,,139900,,,http://www.redfin.com/AL/Pell-City/801-Lakeview-Crest-Dr-35128/unit-44/home/101763544,Greater Alabama MLS,507740,Fields/Gossett Realty,N,Y,33.50612,-86.233278,false
MLS Listing,Vacant Land,50 Lakeside Valley Dr #21,Pell City,AL,35128,159900,,,The Reserve,,,,0,,145,Active,,,,,159900,,,http://www.redfin.com/AL/Pell-City/50-Lakeside-Valley-Dr-35128/unit-21/home/101763546,Greater Alabama MLS,507749,Fields/Gossett Realty,N,Y,33.512294,-86.235879,false
MLS Listing,Vacant Land,1043 Lakeview Crest Dr #48,Pell City,AL,35128,119900,,,The Reserve,,32670,,0,,145,Active,,,,,119900,,,http://www.redfin.com/AL/Pell-City/1043-Lakeview-Crest-Dr-35128/unit-48/home/101763774,Greater Alabama MLS,560752,Fields/Gossett Realty,N,Y,33.505057,-86.233204,false
MLS Listing,Vacant Land,1063 Lakeview Crest Dr #50,Pell City,AL,35128,119900,,,The Reserve,,30491,,0,,145,Active,,,,,119900,,,http://www.redfin.com/AL/Pell-City/1063-Lakeview-Crest-Dr-35128/unit-50/home/101763775,Greater Alabama MLS,560755,Fields/Gossett Realty,N,Y,33.504537,-86.233219,false
MLS Listing,Vacant Land,1055 Lakeview Crest Dr #49,Pell City,AL,35128,119900,,,The Reserve,,30927,,0,,145,Active,,,,,119900,,,http://www.redfin.com/AL/Pell-City/1055-Lakeview-Crest-Dr-35128/unit-49/home/101763776,Greater Alabama MLS,560761,Fields/Gossett Realty,N,Y,33.504793,-86.233173,false
MLS Listing,Vacant Land,651 Lakeview Crest Dr #73,Pell City,AL,35128,89900,,,The Reserve,,389426,,0,,145,Active,,,,,89900,,,http://www.redfin.com/AL/Pell-City/651-Lakeview-Crest-Dr-35128/unit-73/home/101763777,Greater Alabama MLS,560765,Fields/Gossett Realty,N,Y,33.507766,-86.236293,false
MLS Listing,Vacant Land,600 Lakeview Crest Dr #72,Pell City,AL,35128,79900,,,The Reserve,,320601,,0,,145,Active,,,,,79900,,,http://www.redfin.com/AL/Pell-City/600-Lakeview-Crest-Dr-35128/unit-72/home/101763778,Greater Alabama MLS,560769,Fields/Gossett Realty,N,Y,33.509118,-86.236418,false
MLS Listing,Vacant Land,951 Lakeview Crest Dr #75,Pell City,AL,35128,89900,,,The Reserve,,369824,,0,,145,Active,,,,,89900,,,http://www.redfin.com/AL/Pell-City/951-Lakeview-Crest-Dr-35128/unit-75/home/101763779,Greater Alabama MLS,560779,Fields/Gossett Realty,N,Y,33.505122,-86.236264,false
MLS Listing,Vacant Land,5705 Smith Rd #1,Pell City,AL,35128,189000,,,Carl Smith,,34848,,0,,145,Active,,,,,189000,,,http://www.redfin.com/AL/Pell-City/5705-Smith-Rd-35128/unit-1/home/101763796,Greater Alabama MLS,603599,The Realty Pros,N,Y,33.521855,-86.259977,false
MLS Listing,Vacant Land,81 Lakeside Valley Dr Lot 14,Pell City,AL,35128,37900,,,The Reserve,,27442,,0,,145,Active,,,,,37900,,,http://www.redfin.com/AL/Pell-City/81-Lakeside-Valley-Dr-35128/unit-14/home/101764707,Greater Alabama MLS,518958,Fields/Gossett Realty,N,Y,33.513528,-86.235991,false
MLS Listing,Vacant Land,111 Lakeside Valley Dr Lot 15,Pell City,AL,35128,39900,,,The Reserve,,30491,,0,,145,Active,,,,,39900,,,http://www.redfin.com/AL/Pell-City/111-Lakeside-Valley-Dr-35128/unit-15/home/101764708,Greater Alabama MLS,518959,Fields/Gossett Realty,N,Y,33.513749,-86.235794,false
MLS Listing,Vacant Land,131 Lakeside Valley Dr Lot 16,Pell City,AL,35128,39900,,,The Reserve,,37897,,0,,145,Active,,,,,39900,,,http://www.redfin.com/AL/Pell-City/131-Lakeside-Valley-Dr-35128/unit-16/home/101764709,Greater Alabama MLS,518960,Fields/Gossett Realty,N,Y,33.51386,-86.235271,false
MLS Listing,Vacant Land,1058 Lakeview Crest Dr Lot 51,Pell City,AL,35128,49900,,,The Reserve,,43124,,0,,145,Active,,,,,49900,,,http://www.redfin.com/AL/Pell-City/1058-Lakeview-Crest-Dr-35128/unit-51/home/101764710,Greater Alabama MLS,518961,Fields/Gossett Realty,N,Y,33.504556,-86.234552,false
MLS Listing,Vacant Land,1050 Lakeview Crest Dr Lot 52,Pell City,AL,35128,45900,,,The Reserve,,40946,,0,,145,Active,,,,,45900,,,http://www.redfin.com/AL/Pell-City/1050-Lakeview-Crest-Dr-35128/unit-52/home/101764711,Greater Alabama MLS,518965,Fields/Gossett Realty,N,Y,33.504866,-86.234578,false
MLS Listing,Vacant Land,1020 Lakeview Crest Dr Lot 54,Pell City,AL,35128,49900,,,The Reserve,,40510,,0,,145,Active,,,,,49900,,,http://www.redfin.com/AL/Pell-City/1020-Lakeview-Crest-Dr-35128/unit-54/home/101764712,Greater Alabama MLS,518970,Fields/Gossett Realty,N,Y,33.505504,-86.234599,false
MLS Listing,Vacant Land,906 Lakeview Crest Dr Lot 55,Pell City,AL,35128,49900,,,The Reserve,,33976,,0,,145,Active,,,,,49900,,,http://www.redfin.com/AL/Pell-City/906-Lakeview-Crest-Dr-35128/unit-55/home/101764713,Greater Alabama MLS,518971,Fields/Gossett Realty,N,Y,33.506025,-86.234616,false
MLS Listing,Vacant Land,394 Lakeview Crest Dr #70,Pell City,AL,35128,36900,,,The Reserve,,40510,,0,,145,Active,,,,,36900,,,http://www.redfin.com/AL/Pell-City/394-Lakeview-Crest-Dr-35128/unit-70/home/101764720,Greater Alabama MLS,519401,Fields/Gossett Realty,N,Y,33.510207,-86.236619,false
MLS Listing,Vacant Land,384 Lakeview Crest Dr #71,Pell City,AL,35128,39900,,,The Reserve,,58806,,0,,145,Active,,,,,39900,,,http://www.redfin.com/AL/Pell-City/384-Lakeview-Crest-Dr-35128/unit-71/home/101764721,Greater Alabama MLS,519404,Fields/Gossett Realty,N,Y,33.510578,-86.237203,false
MLS Listing,Vacant Land,422 Lakeview Crest Dr #68,Pell City,AL,35128,42900,,,The Reserve,,40075,,0,,145,Active,,,,,42900,,,http://www.redfin.com/AL/Pell-City/422-Lakeview-Crest-Dr-35128/unit-68/home/101764930,Greater Alabama MLS,519392,Fields/Gossett Realty,N,Y,33.509821,-86.235637,false
MLS Listing,Vacant Land,408 Lakeview Crest Dr #69,Pell City,AL,35128,36900,,,The Reserve,,42688,,0,,145,Active,,,,,36900,,,http://www.redfin.com/AL/Pell-City/408-Lakeview-Crest-Dr-35128/unit-69/home/101764931,Greater Alabama MLS,519395,Fields/Gossett Realty,N,Y,33.510018,-86.236116,false
MLS Listing,Vacant Land,5024 Collins Dr Lot 5,Pell City,AL,35128,29900,,,The Reserve,,21344,,0,,145,Active,,,,,29900,,,http://www.redfin.com/AL/Pell-City/5024-Collins-Dr-35128/unit-5/home/101765134,Greater Alabama MLS,518935,Fields/Gossett Realty,N,Y,33.514334,-86.23595,false
MLS Listing,Vacant Land,5018 Collins Dr Lot 6,Pell City,AL,35128,32900,,,The Reserve,,19602,,0,,145,Active,,,,,32900,,,http://www.redfin.com/AL/Pell-City/5018-Collins-Dr-35128/unit-6/home/101765135,Greater Alabama MLS,518938,Fields/Gossett Realty,N,Y,33.514228,-86.236291,false
MLS Listing,Vacant Land,5012 Collins Dr Lot 7,Pell City,AL,35128,32900,,,The Reserve,,22215,,0,,145,Active,,,,,32900,,,http://www.redfin.com/AL/Pell-City/5012-Collins-Dr-35128/unit-7/home/101765136,Greater Alabama MLS,518946,Fields/Gossett Realty,N,Y,33.514124,-86.236643,false
MLS Listing,Vacant Land,5006 Collins Dr Lot 8,Pell City,AL,35128,32900,,,The Reserve,,23958,,0,,145,Active,,,,,32900,,,http://www.redfin.com/AL/Pell-City/5006-Collins-Dr-35128/unit-8/home/101765137,Greater Alabama MLS,518949,Fields/Gossett Realty,N,Y,33.514106,-86.237046,false
MLS Listing,Vacant Land,61 Lakeside Valley Dr Lot 13,Pell City,AL,35128,32900,,,The Reserve,,26571,,0,,145,Active,,,,,32900,,,http://www.redfin.com/AL/Pell-City/61-Lakeside-Valley-Dr-35128/unit-13/home/101765142,Greater Alabama MLS,518957,Fields/Gossett Realty,N,Y,33.513422,-86.236244,false
MLS Listing,Vacant Land,41 Lakeside Valley Dr Lot 12,Pell City,AL,35128,27900,,,The Reserve,,21780,,0,,145,Active,,,,,27900,,,http://www.redfin.com/AL/Pell-City/41-Lakeside-Valley-Dr-35128/unit-12/home/101765141,Greater Alabama MLS,518956,Fields/Gossett Realty,N,Y,33.513257,-86.236475,false
MLS Listing,Vacant Land,"500 Lakeview Crest Dr Unit 64,65,66",Pell City,AL,35128,52900,,,The Reserve,,97138,,0,,145,Active,,,,,52900,,,http://www.redfin.com/AL/Pell-City/500-Lakeview-Crest-Dr-35128/unit-64-65-66/home/101765143,Greater Alabama MLS,519386,Fields/Gossett Realty,N,Y,33.509388,-86.234752,false
MLS Listing,Vacant Land,418 Horseshoe Ct #19,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/418-Horseshoe-Ct-35128/unit-19/home/101765627,Greater Alabama MLS,603965,"Lake Haven Realty, Inc.",N,Y,33.506028,-86.243913,false
MLS Listing,Vacant Land,408 Horseshoe Ct #20,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/408-Horseshoe-Ct-35128/unit-20/home/101765628,Greater Alabama MLS,603967,"Lake Haven Realty, Inc.",N,Y,33.505787,-86.244401,false
MLS Listing,Vacant Land,307 Appaloosa Ln #31,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/307-Appaloosa-Ln-35128/unit-31/home/101765634,Greater Alabama MLS,603974,"Lake Haven Realty, Inc.",N,Y,33.506341,-86.24703,false
MLS Listing,Vacant Land,313 Appaloosa Ln #32,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/313-Appaloosa-Ln-35128/unit-32/home/101765635,Greater Alabama MLS,603976,"Lake Haven Realty, Inc.",N,Y,33.505802,-86.247178,false
MLS Listing,Vacant Land,319 Appaloosa Ln #33,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/319-Appaloosa-Ln-35128/unit-33/home/101765636,Greater Alabama MLS,603979,"Lake Haven Realty, Inc.",N,Y,33.505257,-86.247249,false
MLS Listing,Vacant Land,325 Appaloosa Ln #34,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/325-Appaloosa-Ln-35128/unit-34/home/101765637,Greater Alabama MLS,603980,"Lake Haven Realty, Inc.",N,Y,33.504725,-86.247459,false
MLS Listing,Vacant Land,328 Appaloosa Ln #35,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/328-Appaloosa-Ln-35128/unit-35/home/101765638,Greater Alabama MLS,603981,"Lake Haven Realty, Inc.",N,Y,33.504668,-86.24809,false
MLS Listing,Vacant Land,316 Appaloosa Ln #37,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/316-Appaloosa-Ln-35128/unit-37/home/101765640,Greater Alabama MLS,603986,"Lake Haven Realty, Inc.",N,Y,33.505476,-86.248579,false
MLS Listing,Vacant Land,310 Appaloosa Ln #38,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/310-Appaloosa-Ln-35128/unit-38/home/101765642,Greater Alabama MLS,603988,"Lake Haven Realty, Inc.",N,Y,33.505869,-86.248238,false
MLS Listing,Vacant Land,204 Appaloosa Ln #39,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/204-Appaloosa-Ln-35128/unit-39/home/101765643,Greater Alabama MLS,603989,"Lake Haven Realty, Inc.",N,Y,33.506336,-86.247993,false
MLS Listing,Vacant Land,553 Lakeview Crest Dr #34,Pell City,AL,35128,125000,,,The Reserve,,33976,,0,,145,Active,,,,,125000,,,http://www.redfin.com/AL/Pell-City/553-Lakeview-Crest-Dr-35128/unit-34/home/101766505,Greater Alabama MLS,584297,Fields/Gossett Realty,N,Y,33.508861,-86.23337,false
MLS Listing,Vacant Land,119 Estates Club Dr #3,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/119-Estates-Club-Dr-35128/unit-3/home/101766531,Greater Alabama MLS,603829,"Lake Haven Realty, Inc.",N,Y,33.510916,-86.246573,false
MLS Listing,Vacant Land,137 Estates Club Dr #5,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/137-Estates-Club-Dr-35128/unit-5/home/101766533,Greater Alabama MLS,603831,"Lake Haven Realty, Inc.",N,Y,33.50993,-86.246609,false
MLS Listing,Vacant Land,129 Estates Club Dr #4,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/129-Estates-Club-Dr-35128/unit-4/home/101766532,Greater Alabama MLS,603830,"Lake Haven Realty, Inc.",N,Y,33.510394,-86.246599,false
MLS Listing,Vacant Land,147 Estates Club Dr #6,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/147-Estates-Club-Dr-35128/unit-6/home/101766534,Greater Alabama MLS,603832,"Lake Haven Realty, Inc.",N,Y,33.509464,-86.246599,false
MLS Listing,Vacant Land,159 Estates Club Dr #7,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/159-Estates-Club-Dr-35128/unit-7/home/101766535,Greater Alabama MLS,603834,"Lake Haven Realty, Inc.",N,Y,33.509043,-86.24666,false
MLS Listing,Vacant Land,167 Estates Club Dr #8,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/167-Estates-Club-Dr-35128/unit-8/home/101766536,Greater Alabama MLS,603836,"Lake Haven Realty, Inc.",N,Y,33.508703,-86.246771,false
MLS Listing,Vacant Land,405 Horseshoe Ct #16,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/405-Horseshoe-Ct-35128/unit-16/home/101766540,Greater Alabama MLS,603843,"Lake Haven Realty, Inc.",N,Y,33.506824,-86.244833,false
MLS Listing,Vacant Land,411 Horseshoe Ct #17,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/411-Horseshoe-Ct-35128/unit-17/home/101766541,Greater Alabama MLS,603844,"Lake Haven Realty, Inc.",N,Y,33.506848,-86.24436,false
MLS Listing,Vacant Land,415 Horseshoe Ct #18,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/415-Horseshoe-Ct-35128/unit-18/home/101766542,Greater Alabama MLS,603846,"Lake Haven Realty, Inc.",N,Y,33.506516,-86.24395,false
MLS Listing,Mobile/Manufactured Home,1400 Pleasant Valley Dr,Pell City,AL,35125,79900,4,2.0,Pleasant Valley,,31798,1998,4,,145,Active,,,,,79900,,,http://www.redfin.com/AL/Pell-City/1400-Pleasant-Valley-Dr-35125/home/80615882,Greater Alabama MLS,592703,Fields/Gossett Realty,N,Y,33.608687,-86.253348,false
MLS Listing,Single Family Residential,4905 Cedar Ln,Pell City,AL,35128,119900,3,1.0,,,143748,1970,1,,145,Active,,,,,119900,,,http://www.redfin.com/AL/Pell-City/4905-Cedar-Ln-35128/home/80613845,Greater Alabama MLS,731948,Keller Williams Realty Trussvi,N,Y,33.5310129,-86.2367872,false
MLS Listing,Vacant Land,190 Sherwood Pl S #39,Pell City,AL,35128,25000,,,Archers Bend,,20908,,0,,145,Active,,,,,25000,,,http://www.redfin.com/AL/Pell-City/190-Sherwood-Pl-35128/unit-39/home/101763713,Greater Alabama MLS,635100,Fields/Gossett Realty,N,Y,33.527405,-86.255462,false
MLS Listing,Vacant Land,100 Loxley Ln S #53,Pell City,AL,35128,25000,,,Archers Bend,,80586,,0,,145,Active,,,,,25000,,,http://www.redfin.com/AL/Pell-City/100-Loxley-Ln-35128/unit-53/home/101764823,Greater Alabama MLS,626681,Fields/Gossett Realty,N,Y,33.530743,-86.255616,false
MLS Listing,Vacant Land,110 Loxley Ln S #54,Pell City,AL,35128,25000,,,Archers Bend,,66646,,0,,145,Active,,,,,25000,,,http://www.redfin.com/AL/Pell-City/110-Loxley-Ln-35128/unit-54/home/101764824,Greater Alabama MLS,626687,Fields/Gossett Realty,N,Y,33.530653,-86.255981,false
MLS Listing,Vacant Land,120 Loxley Ln S #55,Pell City,AL,35128,25000,,,Archers Bend,,66646,,0,,145,Active,,,,,25000,,,http://www.redfin.com/AL/Pell-City/120-Loxley-Ln-35128/unit-55/home/101764825,Greater Alabama MLS,626690,Fields/Gossett Realty,N,Y,33.530654,-86.256301,false
MLS Listing,Vacant Land,145 Nottingham Dr S #19,Pell City,AL,35128,25000,,,Archers Bend,,20037,,0,,145,Active,,,,,25000,,,http://www.redfin.com/AL/Pell-City/145-Nottingham-Dr-35128/unit-19/home/101764822,Greater Alabama MLS,626679,Fields/Gossett Realty,N,Y,33.5273,-86.253981,false
MLS Listing,Vacant Land,130 Nottingham Dr S #4,Pell City,AL,35128,25000,,,Archers Bend,,41382,,0,,145,Active,,,,,25000,,,http://www.redfin.com/AL/Pell-City/130-Nottingham-Dr-35128/unit-4/home/101764826,Greater Alabama MLS,626697,Fields/Gossett Realty,N,Y,33.527041,-86.25279,false
MLS Listing,Vacant Land,130 Loxley Ln S #56,Pell City,AL,35128,25000,,,Archers Bend,,66646,,0,,145,Active,,,,,25000,,,http://www.redfin.com/AL/Pell-City/130-Loxley-Ln-35128/unit-56/home/101764827,Greater Alabama MLS,626707,Fields/Gossett Realty,N,Y,33.530658,-86.256623,false
MLS Listing,Vacant Land,170 Loxley Ln S #60,Pell City,AL,35128,25000,,,Archers Bend,,36590,,0,,145,Active,,,,,25000,,,http://www.redfin.com/AL/Pell-City/170-Loxley-Ln-35128/unit-60/home/101764833,Greater Alabama MLS,626747,Fields/Gossett Realty,N,Y,33.529983,-86.258184,false
MLS Listing,Vacant Land,140 Loxley Ln S #57,Pell City,AL,35128,25000,,,Archers Bend,,66646,,0,,145,Active,,,,,25000,,,http://www.redfin.com/AL/Pell-City/140-Loxley-Ln-35128/unit-57/home/101764828,Greater Alabama MLS,626710,Fields/Gossett Realty,N,Y,33.530665,-86.256943,false
MLS Listing,Vacant Land,150 Loxley Ln S #58,Pell City,AL,35128,25000,,,Archers Bend,,67953,,0,,145,Active,,,,,25000,,,http://www.redfin.com/AL/Pell-City/150-Loxley-Ln-35128/unit-58/home/101764829,Greater Alabama MLS,626717,Fields/Gossett Realty,N,Y,33.530671,-86.257271,false
MLS Listing,Vacant Land,120 Sherwood Pl S #32,Pell City,AL,35128,25000,,,Archers Bend,,24829,,0,,145,Active,,,,,25000,,,http://www.redfin.com/AL/Pell-City/120-Sherwood-Pl-35128/unit-32/home/101764835,Greater Alabama MLS,626750,Fields/Gossett Realty,N,Y,33.52942,-86.25548,false
MLS Listing,Vacant Land,175 Sherwood Pl S #27,Pell City,AL,35128,25000,,,Archers Bend,,20037,,0,,145,Active,,,,,25000,,,http://www.redfin.com/AL/Pell-City/175-Sherwood-Pl-35128/unit-27/home/101764836,Greater Alabama MLS,626756,Fields/Gossett Realty,N,Y,33.527835,-86.254628,false
MLS Listing,Vacant Land,200 Sherwood Pl S #40,Pell City,AL,35128,25000,,,Archers Bend,,20908,,0,,145,Active,,,,,25000,,,http://www.redfin.com/AL/Pell-City/200-Sherwood-Pl-35128/unit-40/home/101764837,Greater Alabama MLS,626762,Fields/Gossett Realty,N,Y,33.527119,-86.255463,false
MLS Listing,Vacant Land,205 Sherwood Pl S #24,Pell City,AL,35128,25000,,,Archers Bend,,20037,,0,,145,Active,,,,,25000,,,http://www.redfin.com/AL/Pell-City/205-Sherwood-Pl-35128/unit-24/home/101764838,Greater Alabama MLS,626765,Fields/Gossett Realty,N,Y,33.527023,-86.254621,false
MLS Listing,Vacant Land,215 Sherwood Pl S #23,Pell City,AL,35128,25000,,,Archers Bend,,40946,,0,,145,Active,,,,,25000,,,http://www.redfin.com/AL/Pell-City/215-Sherwood-Pl-35128/unit-23/home/101764839,Greater Alabama MLS,626768,Fields/Gossett Realty,N,Y,33.526605,-86.254608,false
MLS Listing,Vacant Land,100 Nottingham Dr S #2,Pell City,AL,35128,25000,,,Archers Bend,,56628,,0,,145,Active,,,,,25000,,,http://www.redfin.com/AL/Pell-City/100-Nottingham-Dr-35128/unit-2/home/101765495,Greater Alabama MLS,626566,Fields/Gossett Realty,N,Y,33.52644,-86.252785,false
MLS Listing,Vacant Land,150 Nottingham Dr S #6,Pell City,AL,35128,25000,,,Archers Bend,,41382,,0,,145,Active,,,,,25000,,,http://www.redfin.com/AL/Pell-City/150-Nottingham-Dr-35128/unit-6/home/101765702,Greater Alabama MLS,626579,Fields/Gossett Realty,N,Y,33.527583,-86.252795,false
MLS Listing,Vacant Land,120 Nottingham Dr S #3,Pell City,AL,35128,25000,,,Archers Bend,,41817,,0,,145,Active,,,,,25000,,,http://www.redfin.com/AL/Pell-City/120-Nottingham-Dr-35128/unit-3/home/101765703,Greater Alabama MLS,626587,Fields/Gossett Realty,N,Y,33.526768,-86.252785,false
MLS Listing,Vacant Land,160 Nottingham Dr S #7,Pell City,AL,35128,25000,,,Archers Bend,,41382,,0,,145,Active,,,,,25000,,,http://www.redfin.com/AL/Pell-City/160-Nottingham-Dr-35128/unit-7/home/101765705,Greater Alabama MLS,626596,Fields/Gossett Realty,N,Y,33.527856,-86.252797,false
MLS Listing,Vacant Land,190 Nottingham Dr S #10,Pell City,AL,35128,25000,,,Archers Bend,,42253,,0,,145,Active,,,,,25000,,,http://www.redfin.com/AL/Pell-City/190-Nottingham-Dr-35128/unit-10/home/101765706,Greater Alabama MLS,626605,Fields/Gossett Realty,N,Y,33.528667,-86.252802,false
MLS Listing,Vacant Land,115 Nottingham Dr S #22,Pell City,AL,35128,25000,,,Archers Bend,,26571,,0,,145,Active,,,,,25000,,,http://www.redfin.com/AL/Pell-City/115-Nottingham-Dr-35128/unit-22/home/101765936,Greater Alabama MLS,626669,Fields/Gossett Realty,N,Y,33.526432,-86.253985,false
MLS Listing,Vacant Land,125 Nottingham Dr S #21,Pell City,AL,35128,25000,,,Archers Bend,,20037,,0,,145,Active,,,,,25000,,,http://www.redfin.com/AL/Pell-City/125-Nottingham-Dr-35128/unit-21/home/101765937,Greater Alabama MLS,626674,Fields/Gossett Realty,N,Y,33.526758,-86.253976,false
MLS Listing,Single Family Residential,600 Tutwiler Dr,Pell City,AL,35128,699900,5,3.5,,,74052,1988,2,Garage,124,Active,,,,,699900,,,http://www.redfin.com/AL/Pell-City/600-Tutwiler-Dr-35128/home/80619757,Greater Alabama MLS,734456,Fields/Gossett Realty,N,Y,33.548801,-86.272315,false
MLS Listing,Single Family Residential,80 Fritz Dr,Pell City,AL,35128,239900,3,3.5,Twin Oaks,,26136,2003,2,Garage,145,Active,,,,,239900,2015-06-30,220000.0,http://www.redfin.com/AL/Pell-City/80-Fritz-Dr-35128/home/80636754,Greater Alabama MLS,731221,The Realty Pros,N,Y,33.541462,-86.215614,false
