SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
MLS Listing,Townhouse,10376 W LOMA BLANCA Dr,Sun City,AZ,85351,148899,2,1.75,SUN CITY 34A,1694,382,1979,4,Garage,31,Active,,,,2016-03-18,152000,1996-10-15,112000.0,http://www.redfin.com/AZ/Sun-City/10376-W-Loma-Blanca-Dr-85351/home/27367249,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5402578,A.Z. & Associates Real Estate Group,N,Y,33.636686,-112.283364,false
MLS Listing,Single Family Residential,10625 W DESERT ROCK Dr,Sun City,AZ,85351,159500,2,2.0,SUN CITY 33,1597,10741,1973,2,Garage,30,Active,,,,2016-03-17,165000,1998-05-29,105000.0,http://www.redfin.com/AZ/Sun-City/10625-W-Desert-Rock-Dr-85351/home/27919743,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5402733,Coldwell Banker Residential Brokerage,N,Y,33.631146,-112.28674,false
MLS Listing,Townhouse,15602 N CAMEO Dr,Sun City,AZ,85351,135000,2,2.0,SUN CITY 26,1658,377,1973,2,Garage,30,Active,,,,,135000,1996-07-03,119000.0,http://www.redfin.com/AZ/Sun-City/15602-N-Cameo-Dr-85351/home/27568209,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5402741,Coldwell Banker Residential Brokerage,N,Y,33.624542,-112.262888,false
MLS Listing,Single Family Residential,11613 N CAPRI Dr,Sun City,AZ,85351,165000,3,2.0,"SUN CITY 4 TRACT A, B, C, D",1574,13128,1963,6,Garage,30,Active,,,,,165000,2015-12-22,90000.0,http://www.redfin.com/AZ/Sun-City/11613-N-Capri-Dr-85351/home/27677610,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5402819,HomeSmart,N,Y,33.59026,-112.277259,false
MLS Listing,Condo/Coop,17843 N Del Webb Blvd,Sun City,AZ,85373,110000,2,2.0,Sun City 41 Lot 1-287,1401,272,1978,1,Garage,29,Active,2016-03-25,10:00,14:00,,110000,1994-10-07,70000.0,http://www.redfin.com/AZ/Sun-City/17843-N-Del-Webb-Blvd-85373/home/27509987,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5403470,Coldwell Banker Residential Brokerage,N,Y,33.646156,-112.277245,false
MLS Listing,Single Family Residential,18225 N WILLOWBROOK Dr,Sun City,AZ,85373,414900,3,2.0,SUN CITY 45,2433,9891,1976,2,Garage,29,Active,,,,,414900,2015-07-10,178500.0,http://www.redfin.com/AZ/Sun-City/18225-N-Willowbrook-Dr-85373/home/27253583,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5403629,Realty ONE Group,N,Y,33.65027,-112.297598,false
MLS Listing,Single Family Residential,20370 N 108TH Ln,Sun City,AZ,85373,264900,3,2.0,LAKESIDE UNIT 2 AT VENTANA LAKES,1951,7298,1995,6,Garage,28,Active,,,,,264900,2013-05-03,220000.0,http://www.redfin.com/AZ/Sun-City/20370-N-108th-Ln-85373/home/27994640,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5404174,Redefy,N,Y,33.6685609,-112.29296,false
MLS Listing,Single Family Residential,10906 W AMBER Trl,Sun City,AZ,85351,186000,3,1.75,SUN CITY 35A,1928,9707,1973,2,Garage,28,Active,,,,2016-03-17,189000,2002-03-13,129900.0,http://www.redfin.com/AZ/Sun-City/10906-W-Amber-Trl-85351/home/27868531,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5404205,Award Realty,N,Y,33.6367059,-112.295475,false
MLS Listing,Single Family Residential,10142 W RIVIERA Dr,Sun City,AZ,85351,145000,2,1.75,"SUN CITY 4 TRACT A, B, C, D",1640,6751,1963,6,,27,Active,,,,2016-03-17,155000,1990-10-30,25000.0,http://www.redfin.com/AZ/Sun-City/10142-W-Riviera-Dr-85351/home/27568921,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5404314,Century 21 Arizona Foothills,N,Y,33.593472,-112.278799,false
MLS Listing,Condo/Coop,13224 N 99TH Dr,Sun City,AZ,85351,120000,3,1.75,SUN CITY 24B,1516,2492,1972,1,Garage,27,Active,,,,,120000,2008-07-25,140000.0,http://www.redfin.com/AZ/Sun-City/13224-N-99th-Dr-85351/unit-121/home/27242419,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5404531,West USA Realty,N,Y,33.605649,-112.2704602,false
MLS Listing,Townhouse,9805 W SHASTA Dr,Sun City,AZ,85351,174000,2,2.0,SUN CITY 26,1658,3751,1973,2,Garage,27,Active,,,,2016-03-23,179900,2010-03-10,123000.0,http://www.redfin.com/AZ/Sun-City/9805-W-Shasta-Dr-85351/home/27583440,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5404628,Coldwell Banker Residential Brokerage,N,Y,33.624276,-112.267917,false
MLS Listing,Single Family Residential,16820 N 111TH Ave,Sun City,AZ,85351,150000,2,3.0,SUN CITY 35A,1986,20492,1973,6,Garage,27,Active,,,,2016-03-23,190000,1998-05-06,103750.0,http://www.redfin.com/AZ/Sun-City/16820-N-111th-Ave-85351/home/26937402,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5404706,Realty Executives,N,Y,33.63647,-112.301293,false
MLS Listing,Single Family Residential,10332 W SUTTERS GOLD Ln,Sun City,AZ,85351,162500,3,2.0,SUN CITY 33,1465,9764,1972,4,Garage,27,Active,,,,2016-03-21,165000,2008-09-11,147000.0,http://www.redfin.com/AZ/Sun-City/10332-W-Sutters-Gold-Ln-85351/home/27314599,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5404878,Coldwell Banker Residential Brokerage,N,Y,33.63133,-112.280913,false
MLS Listing,Single Family Residential,10013 W DESERT ROCK Dr,Sun City,AZ,85351,139500,2,1.0,SUN CITY 33,1326,8625,1973,4,Garage,27,Active,,,,2016-03-15,141500,2007-06-13,148000.0,http://www.redfin.com/AZ/Sun-City/10013-W-Desert-Rock-Dr-85351/home/28273191,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5404920,HomeSmart,N,Y,33.628107,-112.274256,false
MLS Listing,Condo/Coop,10721 W BUCCANEER Way,Sun City,AZ,85351,174900,2,2.0,SUN CITY 17D LOT 1-127 REPLAT,1835,4189,1971,1,Garage,26,Active,,,,,174900,2009-10-14,135000.0,http://www.redfin.com/AZ/Sun-City/10721-W-Buccaneer-Way-85351/home/27513503,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5404991,HomeSmart,N,Y,33.607371,-112.290321,false
MLS Listing,Condo/Coop,13452 N 100TH Ave,Sun City,AZ,85351,129900,2,2.0,SUN CITY 24B,1318,2226,1972,1,Garage,26,Active,,,,,129900,1991-04-26,45000.0,http://www.redfin.com/AZ/Sun-City/13452-N-100th-Ave-85351/home/27574645,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5405051,Keller Williams Realty Professional Partners,N,Y,33.6070548,-112.2715877,false
MLS Listing,Townhouse,17822 N DEL WEBB Blvd,Sun City,AZ,85373,105000,2,1.75,SUN CITY,1212,3750,1976,3,Garage,26,Active,,,,,105000,2012-11-13,54000.0,http://www.redfin.com/AZ/Sun-City/17822-N-Del-Webb-Blvd-85373/home/27839780,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5405116,Realty Executives,N,Y,33.646326,-112.278675,false
MLS Listing,Single Family Residential,10133 W SIGNAL BUTTE Cir,Sun City,AZ,85373,199900,2,2.0,SUN CITY 51 LOT 1-225,1827,10530,1977,4,Garage,26,Active,2016-03-26,9:00,12:00,2016-03-13,212000,,,http://www.redfin.com/AZ/Sun-City/10133-W-Signal-Butte-Cir-85373/home/27435950,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5405312,Realty ONE Group,N,Y,33.661655,-112.279062,false
MLS Listing,Single Family Residential,19967 N 108TH Ln,Sun City,AZ,85373,275000,3,2.0,LANDINGS AT VENTANA LAKES,1844,8963,1996,4,Garage,25,Active,,,,2016-03-09,280000,,,http://www.redfin.com/AZ/Sun-City/19967-N-108th-Ln-85373/home/27930148,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5405316,The Daniel Montez Real Estate Group,N,Y,33.664998,-112.293976,false
MLS Listing,Single Family Residential,10325 W CHAPARRAL Dr,Sun City,AZ,85373,185000,2,1.75,SUN CITY 49,1827,8861,1977,2,Garage,25,Active,,,,,185000,2008-06-11,165000.0,http://www.redfin.com/AZ/Sun-City/10325-W-Chaparral-Dr-85373/home/27347029,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5405377,West USA Realty,N,Y,33.664222,-112.282004,false
MLS Listing,Single Family Residential,10935 W EDGEWOOD Dr,Sun City,AZ,85351,119900,2,1.0,Sun City,1086,9308,1973,4,Garage,25,Active,,,,,119900,2004-01-30,145000.0,http://www.redfin.com/AZ/Sun-City/10935-W-Wedgewood-Dr-85351/home/28253281,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5405422,Realty ONE Group,N,Y,33.6311928,-112.296181,false
MLS Listing,Single Family Residential,10922 W Amber Trl,Sun City,AZ,85351,148500,3,2.0,Sun City Unit 35A,1465,15961,1973,2,Garage,24,Active,,,,,148500,1995-01-20,90000.0,http://www.redfin.com/AZ/Sun-City/10922-W-Amber-Trl-85351/home/27472382,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5405512,Coldwell Banker Residential Brokerage,N,Y,33.6364639,-112.296659,false
MLS Listing,Townhouse,10702 W MOUNTAIN VIEW Rd,Sun City,AZ,85351,184500,3,1.75,SUN CITY 6H REPLAT,1788,307,1968,4,Garage,24,Active,,,,2016-03-21,185000,2007-04-19,145000.0,http://www.redfin.com/AZ/Sun-City/10702-W-Mountain-View-Rd-85351/home/27759177,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5405548,RE/MAX Professionals,N,Y,33.5724639,-112.290232,false
MLS Listing,Townhouse,10709 W BAYSIDE Rd,Sun City,AZ,85351,230000,2,1.75,"Lot 17, of Sun Cit Unit Seventeen",1919,4528,1969,4,Garage,24,Active,,,,,230000,2015-11-23,130000.0,http://www.redfin.com/AZ/Sun-City/10709-W-Bayside-Rd-85351/unit-SEVENTEE/home/27228509,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5405950,HomeSmart,N,Y,33.610389,-112.289997,false
MLS Listing,Single Family Residential,16406 N DESERT HOLLY Dr,Sun City,AZ,85351,199000,2,2.0,SUN CITY 31A,1960,9175,1974,2,Garage,23,Active,,,,,199000,2005-03-29,190000.0,http://www.redfin.com/AZ/Sun-City/16406-N-Desert-Holly-Dr-85351/home/28062290,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5406026,Coldwell Banker Residential Brokerage,N,Y,33.632865,-112.257931,false
MLS Listing,Townhouse,10905 W PEORIA Ave,Sun City,AZ,85351,95000,2,2.0,"SUN CITY 6A LOT 8, 9 ALSO LT 10 EX W 50 FT",1188,322,1967,1,Garage,23,Active,,,,,95000,2004-08-30,102000.0,http://www.redfin.com/AZ/Sun-City/10905-W-Peoria-Ave-85351/home/28015497,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5406114,RE/MAX Professionals,N,Y,33.579761,-112.294809,false
MLS Listing,Townhouse,10105 W CANDLEWOOD Dr,Sun City,AZ,85351,95580,2,1.0,SUN CITY 20,1062,1062,1970,3,,23,Active,,,,,95580,1996-02-12,62500.0,http://www.redfin.com/AZ/Sun-City/10105-W-Candlewood-Dr-85351/home/27721780,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5406182,Coldwell Banker Residential Brokerage,N,Y,33.60566,-112.278392,false
MLS Listing,Single Family Residential,9630 W CALICO Dr,Sun City,AZ,85373,300000,3,2.0,SUN CITY 55 LOT 1-322 & TR A,2390,13348,1978,2,Garage,23,Active,,,,2016-03-16,319900,2004-01-30,168000.0,http://www.redfin.com/AZ/Sun-City/9630-W-Calico-Dr-85373/home/27968012,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5406205,Arizona Premier Realty Homes & Land,N,Y,33.6467219,-112.269508,false
MLS Listing,Townhouse,9901 W SPRUCE Dr,Sun City,AZ,85351,139500,2,2.0,SUN CITY 22,1285,360,1971,1,Garage,23,Active,,,,,139500,2013-09-30,80000.0,http://www.redfin.com/AZ/Sun-City/9901-W-Spruce-Dr-85351/home/28364532,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5406347,Coldwell Banker Residential Brokerage,N,Y,33.618911,-112.268693,false
MLS Listing,Townhouse,10411 W PRAIRIE HILLS Cir,Sun City,AZ,85351,89900,2,1.0,SUN CITY 22,996,364,1971,1,,23,Active,,,,,89900,,,http://www.redfin.com/AZ/Sun-City/10411-W-Prairie-Hills-Cir-85351/home/27886908,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5406559,HomeSmart,N,Y,33.621877,-112.277742,false
MLS Listing,Townhouse,9518 W SHASTA Dr,Sun City,AZ,85351,118000,2,1.75,SUN CITY 26,1204,3750,1973,1,Garage,22,Active,2016-03-25,11:30,15:30,,118000,1997-09-29,82500.0,http://www.redfin.com/AZ/Sun-City/9518-W-Shasta-Dr-85351/unit-26/home/26886359,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5406664,Award Realty,N,Y,33.625094,-112.263607,false
MLS Listing,Condo/Coop,10507 W OAKMONT Dr,Sun City,AZ,85351,99900,2,1.75,SUN CITY UNIT 1 TRACT 18,1124,2212,1960,2,Garage,22,Active,,,,,99900,2013-07-12,63650.0,http://www.redfin.com/AZ/Sun-City/10507-W-Oakmont-Dr-85351/home/27976362,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5406822,Long Realty West Valley,N,Y,33.59864,-112.2855,false
MLS Listing,Single Family Residential,9842 W ROYAL OAK Rd,Sun City,AZ,85351,270000,3,3.0,"SUN CITY 10A LT 1-396, TR A & B",2243,9030,1979,2,Garage,22,Active,,,,,270000,2014-06-26,225000.0,http://www.redfin.com/AZ/Sun-City/9842-W-Royal-Oak-Rd-85351/home/27866052,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5406829,Award Realty,N,Y,33.6005759,-112.268051,false
MLS Listing,Single Family Residential,19026 N 99TH Dr,Sun City,AZ,85373,240000,2,1.75,"SUN CITY 48 LOT 1-247, TR A & B",1900,11046,1976,2,Garage,22,Active,,,,,240000,1995-04-07,95000.0,http://www.redfin.com/AZ/Sun-City/19026-N-99th-Dr-85373/home/27689817,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5406877,Coldwell Banker Residential Brokerage,N,Y,33.657497,-112.280886,false
MLS Listing,Single Family Residential,10033 W PALMER Dr,Sun City,AZ,85351,119000,2,1.0,"SUN CITY 4 TRACT A, B, C, D",1164,6859,1962,1,Garage,22,Active,,,,2016-03-12,120000,,,http://www.redfin.com/AZ/Sun-City/10033-W-Palmer-Dr-85351/home/26938928,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5406947,Realty ONE Group,N,Y,33.591296,-112.277017,false
MLS Listing,Single Family Residential,13026 W FOXFIRE Dr,Sun City West,AZ,85375,490000,3,3.0,SUN CITY WEST 9,3131,22700,2001,2,Garage,21,Active,,,,,490000,2000-09-27,30000.0,http://www.redfin.com/AZ/Sun-City/13026-W-Foxfire-Dr-85375/home/27789628,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5407345,Arizona Premier Realty Homes & Land,N,Y,33.641812,-112.336943,false
MLS Listing,Townhouse,10853 N FAIRWAY Ct W,Sun City,AZ,85351,80000,2,2.0,Fairway Court West,1230,176,1963,1,,21,Active,,,,,80000,2005-02-16,72000.0,http://www.redfin.com/AZ/Sun-City/10853-N-Fairway-Ct-W-85351/home/28052597,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5407457,RE/MAX Professionals,N,Y,33.582643,-112.289684,false
MLS Listing,Single Family Residential,9110 W LOCKLAND Ct,Sun City,AZ,85351,259000,3,1.75,SUN CITY 26A,1953,12005,1972,2,Garage,21,Active,,,,,259000,2007-06-04,257000.0,http://www.redfin.com/AZ/Sun-City/9110-W-Lockland-Ct-85351/home/28271799,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5407539,Coldwell Banker Residential Brokerage,N,Y,33.630318,-112.255957,false
MLS Listing,Townhouse,17607 N 99TH Dr,Sun City,AZ,85373,69500,1,1.0,SUN CITY 41 LOT 1-287,964,2069,1978,1,Garage,21,Active,,,,,69500,2003-05-15,50000.0,http://www.redfin.com/AZ/Sun-City/17607-N-99th-Dr-85373/home/27926423,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5407648,Coldwell Banker Residential Brokerage,N,Y,33.64453,-112.277298,false
MLS Listing,Single Family Residential,22907 N 121ST Dr,Sun City,AZ,85373,339900,4,3.5,RANCHO SILVERADO UNIT 1,3711,6325,2006,5,Garage,21,Active,,,,,339900,2007-01-09,364751.0,http://www.redfin.com/AZ/Sun-City/22907-N-121st-Dr-85373/home/28239839,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5407858,J and F Associates,N,Y,33.692396,-112.321071,false
MLS Listing,Single Family Residential,11732 W FOOTHILL Dr,Sun City,AZ,85373,225000,3,2.0,CROSSRIVER UNIT 1,2395,5040,2006,2,Garage,20,Active,,,,,225000,2010-11-12,114900.0,http://www.redfin.com/AZ/Sun-City/11732-W-Foothill-Dr-85373/home/27738786,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5408181,"Realty Ambassadors of North America, Inc.",N,Y,33.687461,-112.31338,false
MLS Listing,Townhouse,10561 W LOMA BLANCA Dr,Sun City,AZ,85351,150000,2,2.0,SUN CITY 34A,1530,393,1974,4,Garage,20,Active,,,,,150000,2003-12-01,119900.0,http://www.redfin.com/AZ/Sun-City/10561-W-Loma-Blanca-Dr-85351/home/27959609,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5408188,Russ Lyon Sotheby's International Realty,N,Y,33.636557,-112.287429,false
MLS Listing,Single Family Residential,9723 W COUNTRY CLUB Dr,Sun City,AZ,85373,387000,3,2.0,SUN CITY 53,2150,10456,1978,2,Garage,20,Active,,,,,387000,2008-01-22,335000.0,http://www.redfin.com/AZ/Sun-City/9723-W-Country-Club-Dr-85373/home/28311368,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5408393,Award Realty,N,Y,33.6495073,-112.2713285,false
MLS Listing,Condo/Coop,10564 W OAKMONT Dr,Sun City,AZ,85351,58000,1,1.0,Oakmont ManorSUN CITY UNIT 1 TRACT 5,729,2112,1960,2,Garage,20,Active,,,,,58000,2015-09-10,55000.0,http://www.redfin.com/AZ/Sun-City/10564-W-Oakmont-Dr-85351/home/28000044,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5408428,Coldwell Banker Residential Brokerage,N,Y,33.599744,-112.286453,false
MLS Listing,Condo/Coop,10319 W AUDREY Dr,Sun City,AZ,85351,129000,2,1.75,SUN CITY 5,1506,233,1963,1,Garage,20,Active,,,,,129000,,,http://www.redfin.com/AZ/Sun-City/10319-W-Audrey-Dr-85351/home/27841933,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5408459,Award Realty,N,Y,33.577446,-112.28229,false
MLS Listing,Single Family Residential,15814 N LAKEFOREST Dr,Sun City,AZ,85351,179900,2,2.0,SUN CITY 32,1502,10594,1972,4,Garage,20,Active,,,,,179900,2015-11-16,123000.0,http://www.redfin.com/AZ/Sun-City/15814-N-Lakeforest-Dr-85351/home/27526071,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5408475,Keller Williams Realty Professional Partners,N,Y,33.629948,-112.271151,false
MLS Listing,Townhouse,10855 W CARON Dr,Sun City,AZ,85351,115900,2,1.75,SUN CITY 9 REPLAT,1504,374,1969,2,Garage,20,Active,,,,,115900,2013-03-01,65500.0,http://www.redfin.com/AZ/Sun-City/10855-W-Caron-Dr-85351/home/27932267,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5408517,Realty ONE Group,N,Y,33.565895,-112.294084,false
MLS Listing,Single Family Residential,14436 N MCPHEE Dr,Sun City,AZ,85351,114000,2,1.0,SUN CITY 21 LOT 1-454 TR A & B,995,8054,1971,2,,20,Active,,,,2016-03-12,120000,2008-10-29,93000.0,http://www.redfin.com/AZ/Sun-City/14436-N-McPhee-Dr-85351/home/27823236,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5408538,Realty ONE Group,N,Y,33.616567,-112.270117,false
MLS Listing,Single Family Residential,10320 W CAROB Dr,Sun City,AZ,85373,255000,2,1.75,"SUN CITY 48 LOT 1-247, TR A & B",2147,9876,1976,2,Garage,19,Active,,,,,255000,2014-11-24,129000.0,http://www.redfin.com/AZ/Sun-City/10320-W-Carob-Dr-85373/home/26995964,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5408775,HomeSmart,N,Y,33.653336,-112.282074,false
MLS Listing,Townhouse,10425 W DEANNE Dr,Sun City,AZ,85351,109899,2,2.0,SUN CITY U5 TR 11 THRU 20,1148,17500,1965,1,,19,Active,,,,2016-03-15,109900,2006-12-15,133000.0,http://www.redfin.com/AZ/Sun-City/10425-W-Deanne-Dr-85351/home/28232204,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5408917,My Home Group Real Estate,N,Y,33.578655,-112.285618,false
MLS Listing,Single Family Residential,10013 W IRONWOOD Dr,Sun City,AZ,85351,170000,2,1.75,SUN CITY 6D,1500,7522,1968,2,,19,Active,,,,,170000,1994-07-15,79000.0,http://www.redfin.com/AZ/Sun-City/10013-W-Ironwood-Dr-85351/home/27663730,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5408978,HomeSmart,N,Y,33.573441,-112.275116,false
MLS Listing,Condo/Coop,17677 N DEL WEBB Blvd,Sun City,AZ,85373,119900,2,2.0,SUN CITY,1401,2489,1978,1,Garage,18,Active,,,,,119900,2014-01-30,90000.0,http://www.redfin.com/AZ/Sun-City/17677-N-Del-Webb-Blvd-85373/home/27765378,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5409107,Tempus West Valley Realty,N,Y,33.6446519,-112.2809562,false
MLS Listing,Single Family Residential,12033 N Hillcrest Dr,Sun City,AZ,85351,125000,2,1.0,NEWLIFE 1 LOTS 352-555 & TR DLot 390,983,7835,1960,14,Garage,17,Active,2016-03-29,9:00,13:00,,125000,2006-09-27,125000.0,http://www.redfin.com/AZ/Sun-City/12033-N-Hillcrest-Dr-85351/home/27731631,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5409237,Berkshire Hathaway HomeServices Arizona Properties,N,Y,33.594193,-112.29133,false
MLS Listing,Townhouse,13602 N EMBERWOOD Dr,Sun City,AZ,85351,87700,2,1.0,SUN CITY UNIT TWENTY UNIT 178 TOG WITH AN UND 1/22 INT IN & TO TR J LOT 178,1062,3814,1970,1,,17,Active,,,,,87700,1988-08-10,29000.0,http://www.redfin.com/AZ/Sun-City/13602-N-Emberwood-Dr-85351/home/27546320,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5409471,Coldwell Banker Residential Brokerage,N,Y,33.606179,-112.275717,false
MLS Listing,Single Family Residential,15821 N NICKLAUS Ln,Sun City,AZ,85351,130000,2,2.0,SUN CITY 26A,1086,9300,1972,2,Garage,17,Active,,,,,130000,1987-09-24,41000.0,http://www.redfin.com/AZ/Sun-City/15821-N-Nicklaus-Ln-85351/home/27526839,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5409551,West USA Realty,N,Y,33.628443,-112.257965,false
MLS Listing,Townhouse,13665 N BUCCANEER Way,Sun City,AZ,85351,264900,3,2.0,SUN CITY VIEWPOINT LAKE,2097,322,1968,2,Garage,17,Active,,,,,264900,1988-10-11,62000.0,http://www.redfin.com/AZ/Sun-City/13665-N-Buccaneer-Way-85351/home/27545880,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5409668,Long Realty West Valley,N,Y,33.6091399,-112.287814,false
MLS Listing,Townhouse,10249 N 108TH Dr,Sun City,AZ,85351,109500,2,2.0,SUN CITY 6F,1325,291,1967,1,Garage,16,Active,,,,2016-03-21,110000,2007-09-06,110000.0,http://www.redfin.com/AZ/Sun-City/10249-N-108th-Dr-85351/home/27245997,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5409747,Realty ONE Group,N,Y,33.5791169,-112.293913,false
MLS Listing,Single Family Residential,10442 W CUMBERLAND Dr,Sun City,AZ,85351,124000,2,1.0,SUN CITY 6 LOT 1-672 & TR A,1149,8488,1964,1,,16,Active,,,,,124000,2015-09-15,104000.0,http://www.redfin.com/AZ/Sun-City/10442-W-Cumberland-Dr-85351/home/28166508,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5409746,A.Z. & Associates Real Estate Group,N,Y,33.575178,-112.284817,false
MLS Listing,Condo/Coop,17023 N 107TH Ave,Sun City,AZ,85373,129900,2,1.75,Sun City Unit 40 Per MCR 167-38 Lot 234,1401,248,1974,1,Garage,15,Active,,,,,129900,,,http://www.redfin.com/AZ/Sun-City/17023-N-107th-Ave-85373/home/27400678,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5410222,Coldwell Banker Residential Brokerage,N,Y,33.639125,-112.285971,false
MLS Listing,Single Family Residential,15417 N BOWLING GREEN Dr,Sun City,AZ,85351,204900,3,2.0,SUN CITY,2052,9300,1972,6,Garage,15,Active,,,,,204900,2013-10-10,158000.0,http://www.redfin.com/AZ/Sun-City/15417-N-Bowling-Green-Dr-85351/home/27569640/armls-5410256,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5410256,Above & Beyond Realty,N,Y,33.62507,-112.258175,false
MLS Listing,Condo/Coop,10722 W PEORIA Ave,Sun City,AZ,85351,85000,2,1.75,"SUN CITY 3 TRACT 2, 3, 4 & 5",1274,229,1960,2,Garage,15,Active,,,,,80000,2004-03-09,68000.0,http://www.redfin.com/AZ/Sun-City/10722-W-Peoria-Ave-85351/home/27973225,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5410497,HomeSmart,N,Y,33.580432,-112.291041,false
MLS Listing,Single Family Residential,11007 N 110TH Dr,Sun City,AZ,85351,134000,2,2.0,"SUN CITY 3 LOT 875-1330 TRACTS 1-6, 8 & A,B,C",1699,6877,1962,1,,15,Active,,,,,134000,2015-03-06,80000.0,http://www.redfin.com/AZ/Sun-City/11007-N-110th-Dr-85351/home/28310646,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5410494,Key Property Advisors,N,Y,33.583799,-112.297187,false
MLS Listing,Single Family Residential,10031 W ALABAMA Ave,Sun City,AZ,85351,98000,2,1.0,"SUN CITY 4 TRACT A, B, C, D",918,6675,1963,2,,15,Active,,,,,98000,2004-06-11,79500.0,http://www.redfin.com/AZ/Sun-City/10031-W-Alabama-Ave-85351/home/27995963,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5410677,Realty ONE Group,N,Y,33.594433,-112.276491,false
MLS Listing,Single Family Residential,11821 W FOOTHILL Dr,Sun City,AZ,85373,221000,4,2.5,CROSSRIVER UNIT 1,2726,5272,2005,4,Garage,14,Active,,,,,221000,2009-06-29,140000.0,http://www.redfin.com/AZ/Sun-City/11821-W-Foothill-Dr-85373/home/27591274,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5410809,HomeSmart,N,Y,33.686818,-112.31504,false
