SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
New Construction Plan,Single Family Residential,Wellington,Springville,AL,35146,291900,4,3.5,Legacy Springs,3157,,,2,Garage,1,Active,,,,,291900,,,http://www.redfin.com/AL/Springville/Legacy-Springs/Wellington/home/104236488/horton-Plan-198141,DR Horton,Plan-198141,DR Horton,N,Y,33.7514,-86.4554,false
New Construction Plan,Single Family Residential,Burke,Springville,AL,35146,149900,3,2.0,Legacy Springs,1376,,,2,Garage,1,Active,,,,,149900,,,http://www.redfin.com/AL/Springville/Legacy-Springs/Burke/home/104236489/horton-Plan-244492,DR Horton,Plan-244492,DR Horton,N,Y,33.7515,-86.4554,false
MLS Listing,Single Family Residential,305 Macdonald Lake Rd,Springville,AL,35146,274900,4,3.5,Macdonald Farm,,26136,2001,2,Garage,6,Active,,,,,274900,,,http://www.redfin.com/AL/Springville/305-Macdonald-Lake-Rd-35146/home/80648265,Greater Alabama MLS,743951,Keller Williams Realty Trussvi,N,Y,33.7829,-86.457712,false

MLS Listing,Vacant Land,0 Barron St Unit o,Steele,AL,35987,195000,,,,,1960200,,0,,47,Active,,,,,195000,,,http://www.redfin.com/AL/Steele/Barron-St-35987/unit-o/home/103673466,Greater Alabama MLS,739946,Brik Realty,N,Y,33.9289817576522,-86.2012386322021,false
MLS Listing,Vacant Land,8306 #0,Steele,AL,35987,89000,,,,,827640,,0,,145,Active,,,,,89000,,,http://www.redfin.com/AL/Steele/8306-Steele-Gap-Rd-35987/unit-0/home/103513520,Greater Alabama MLS,620141,Keller Williams Realty Bham,N,Y,33.94701,-86.1955338,false
MLS Listing,Vacant Land,1355 Unit 33 ACRES,Steele,AL,35987,154800,,,,,1437480,,0,,119,Active,,,,2016-01-14,174800,,,http://www.redfin.com/AL/Steele/1355-Alabama-7-35987/unit-33-ACRES/home/102091297,Greater Alabama MLS,619571,ERA King Real Estate Pell City,N,Y,33.91838,-86.2266209,false
MLS Listing,Ranch,184 Wood St,Steele,AL,35987,345000,3,2.5,,,3833280,1976,4,Garage,145,Active,,,,2015-11-09,355900,,,http://www.redfin.com/AL/Steele/184-Wood-St-35987/home/101749796,Greater Alabama MLS,722818,RealtySouth-Oneonta/Blount Co,N,Y,33.9357065,-86.1941361,false
MLS Listing,Vacant Land,Beason Cove Rd #9,Steele,AL,35987,64900,,,Argo/Springville/Steele,,479160,,0,,145,Active,,,,,64900,,,http://www.redfin.com/AL/Steele/9-Beason-Cove-Rd-35987/unit-9/home/101763730,Greater Alabama MLS,724362,Kell Realty,N,Y,33.92191,-86.242992,false

MLS Listing,Vacant Land,Saunders Bridge Rd Lot 24,Sterrett,AL,35147,269900,,,Saunders Bridge,,135036,,0,,145,Active,,,,2016-02-28,279900,,,http://www.redfin.com/AL/Sterrett/Saunders-Bridge-Rd-35147/unit-24/home/101764543,Greater Alabama MLS,620791,RE/MAX First Choice,N,Y,33.4398674597247,-86.5131416320801,false
MLS Listing,Single Family Residential,151 Pumpkin Hollow Rd,Sterrett,AL,35147,995000,4,4.5,Pumpkin Hollow Lake,,79714,2000,4,Garage,37,Active,,,,,995000,,,http://www.redfin.com/AL/Sterrett/151-Pumpkin-Hollow-Rd-35147/home/103828175,Greater Alabama MLS,740638,RealtySouth-MB-Cahaba Rd,N,Y,33.4540356695652,-86.4586479216814,false
MLS Listing,Vacant Land,20505 #1,Sterrett,AL,35147,262000,,,Harpersville/Sterrett/Vandiver/Vincent,,839836,,0,,47,Active,,,,,262000,,,http://www.redfin.com/AL/Sterrett/20505-1st-Ave-35147/unit-1/home/103674444,Greater Alabama MLS,739966,RealtySouth-Inverness Office,N,Y,33.4833341091871,-86.4621294289827,false
MLS Listing,Vacant Land,Luquire road Luquire Ln Unit Luquire survey (Unable to map),Sterrett,AL,35147,12000,,,Harpersville/Sterrett/Vandiver/Vincent,,28314,,0,,145,Active,,,,,12000,,,http://www.redfin.com/AL/Sterrett/Luquire-road-Luquire-Ln-35147/unit-Luquire-survey/home/101764177,Greater Alabama MLS,725040,RE/MAX Southern Homes-280,N,Y,,,false
MLS Listing,Ranch,169 Rolling Hills Rd,Sterrett,AL,35147,1500000,3,2.5,,,1742400,1989,2,Garage,103,Active,,,,,1500000,,,http://www.redfin.com/AL/Sterrett/169-Rolling-Hills-Rd-35147/home/102252493,Greater Alabama MLS,735791,Brik Realty,N,Y,33.4539002180099,-86.5107397735119,false
MLS Listing,Single Family Residential,421 Pumpkin Hollow Rd,Sterrett,AL,35147,995000,4,4.0,Pumpkin Hollow Lake,,168141,2008,0,,145,Active,,,,,995000,,,http://www.redfin.com/AL/Sterrett/421-Pumpkin-Hollow-Rd-35147/unit-16-A/home/80744150,Greater Alabama MLS,521311,Ray & Poynor Properties,N,Y,33.451962,-86.453362,false
MLS Listing,Single Family Residential,273 Clarecastle Ln,Sterrett,AL,35178,449000,3,2.0,Sterrett,,1742400,1995,2,Garage,65,Active,,,,2016-01-18,499900,,,http://www.redfin.com/AL/Vincent/273-Clarecastle-Ln-35178/unit-40-AC/home/101749426,Greater Alabama MLS,738188,RE/MAX Advantage South,N,Y,33.4518509,-86.4868698,false
MLS Listing,Vacant Land,174 #174,Sterrett,AL,35147,21900,,,,,32670,,0,,145,Active,,,,2016-01-20,24900,,,http://www.redfin.com/AL/Sterrett/174-Sterrett-Dr-35147/unit-174/home/101763743,Greater Alabama MLS,728726,RE/MAX Southern Homes,N,Y,33.4456511,-86.4871426,false
MLS Listing,Vacant Land,No Address Provided,Westover,AL,35147,27500,,,,,21780,,0,,145,Active,,,,,27500,,,http://www.redfin.com/AL/Sterrett/0-Sterrett-Dr-35147/unit-000/home/102640408,Greater Alabama MLS,625870,"Canterbury Realty Group, LLC",N,Y,33.4464543,-86.4858657,false
MLS Listing,Vacant Land,No Address Provided,Sterrett,AL,35147,47000,,,Harpersville/Sterrett/Vandiver/Vincent,,515750,,0,,21,Active,,,,,47000,,,http://www.redfin.com/AL/Sterrett/Unknown-35147/unit-1/home/103994447,Greater Alabama MLS,742292,Joseph Realty,N,Y,33.4341671581646,-86.4638244098206,false
MLS Listing,Single Family Residential,1 Victory Ln,Sterrett,AL,35147,499000,6,5.5,,,958320,1994,2,Garage,28,Active,,,,2016-03-15,559000,,,http://www.redfin.com/AL/Sterrett/1-Victory-Ln-35147/home/101750536,Greater Alabama MLS,741619,RE/MAX Advantage South,N,Y,33.450015,-86.50353,false
MLS Listing,Vacant Land,Saunders Bridge Rd #23 (Unable to map),Sterrett,AL,35147,360000,,,Saunders Bridge,,165528,,0,,145,Active,,,,,360000,,,http://www.redfin.com/AL/Sterrett/Saunders-Bridge-Rd-35147/unit-23/home/101764821,Greater Alabama MLS,625435,Ray & Poynor Properties,N,Y,,,false
MLS Listing,Vacant Land,Lot 20 Saunders Bridge Rd #20,Sterrett,AL,35147,250000,,,Saunders Bridge,,130680,,0,,145,Active,,,,,250000,,,http://www.redfin.com/AL/Sterrett/Lot-20-Saunders-Bridge-Rd-35147/unit-20/home/101764577,Greater Alabama MLS,628750,RE/MAX First Choice,N,Y,33.4411387528636,-86.5106310844422,false
MLS Listing,Vacant Land,Saunders Bridge Rd Lot 13,Sterrett,AL,35147,269000,,,Saunders Bridge,,130680,,0,,145,Active,,,,,269000,,,http://www.redfin.com/AL/Sterrett/Saunders-Bridge-Rd-35147/unit-13/home/101763837,Greater Alabama MLS,618680,RE/MAX First Choice,N,Y,33.4411745636682,-86.5157809257507,false
MLS Listing,Ranch,273 E Clarecastle Ln,Sterrett,AL,35178,359900,3,2.0,Sterrett,,1045440,1995,2,Garage,145,Active,,,,,359900,,,http://www.redfin.com/AL/Vincent/273-E-Clarecastle-Ln-35178/unit-24-AC/home/101750406,Greater Alabama MLS,629458,RE/MAX Advantage South,N,Y,33.4518509,-86.4868698,false
MLS Listing,Single Family Residential,321 Pumpkin Hollow Rd,Sterrett,AL,35147,873000,4,4.5,Pumpkin Hollow Lake,,175546,2007,0,,145,Active,,,,2016-03-21,895000,,,http://www.redfin.com/AL/Sterrett/321-Pumpkin-Hollow-Rd-35147/home/101748738,Greater Alabama MLS,722467,LAH - Mountain Brook Branch,N,Y,33.4514881,-86.4529421,false

MLS Listing,Ranch,2235 New County Line Rd,Sylacauga,AL,35150,184900,3,1.0,,,392040,1971,4,Garage,145,Active,,,,2015-12-21,189900,,,http://www.redfin.com/AL/Sylacauga/2235-New-County-Line-Rd-35151/home/86066629,Greater Alabama MLS,559791,RE/MAX Classic,N,Y,33.114541,-86.30004,false
MLS Listing,Vacant Land,266 Billingsley Dr #1,Sylacauga,AL,35150,27000,,,TalladegaCounty,,522720,,0,,93,Active,,,,,27000,,,http://www.redfin.com/AL/Sylacauga/266-Billingsley-Dr-35151/unit-1/home/102284383,Greater Alabama MLS,736255,RE/MAX Classic,N,Y,33.1695594787598,-86.3188171386719,false
MLS Listing,Single Family Residential,1103 W Walnut St,Sylacauga,AL,35150,77900,3,1.0,Porter Wt,,87,1957,1,,84,Active,,,,,77900,2000-11-28,17850.0,http://www.redfin.com/AL/Sylacauga/1103-W-Walnut-St-35150/home/80783969,Greater Alabama MLS,736608,"Area Real Estate, Inc.",N,Y,33.163577,-86.268133,false
MLS Listing,Vacant Land,Marlen Cir #3,Sylacauga,AL,35150,16000,,,North Creek Village,,8450,,0,,145,Active,,,,,16000,,,http://www.redfin.com/AL/Sylacauga/3-Marlen-Cir-35150/unit-3/home/101764126,Greater Alabama MLS,629901,RE/MAX Classic,N,Y,33.221919,-86.239187,false
MLS Listing,Vacant Land,Marlen Cir #5,Sylacauga,AL,35150,16000,,,North Creek Village,,10149,,0,,145,Active,,,,,16000,,,http://www.redfin.com/AL/Sylacauga/5-Marlen-Cir-35150/unit-5/home/101764127,Greater Alabama MLS,629902,RE/MAX Classic,N,Y,33.221919,-86.239187,false
MLS Listing,Vacant Land,Marlen Cir #6,Sylacauga,AL,35150,16000,,,North Creek Village,,9452,,0,,145,Active,,,,,16000,,,http://www.redfin.com/AL/Sylacauga/6-Marlen-Cir-35150/unit-6/home/101764128,Greater Alabama MLS,629903,RE/MAX Classic,N,Y,33.221919,-86.239187,false
MLS Listing,Vacant Land,Marlen Cir #7,Sylacauga,AL,35150,16000,,,North Creek Village,,9452,,0,,145,Active,,,,,16000,,,http://www.redfin.com/AL/Sylacauga/7-Marlen-Cir-35150/unit-7/home/101764129,Greater Alabama MLS,629905,RE/MAX Classic,N,Y,33.221919,-86.239187,false
MLS Listing,Vacant Land,Marlen Cir #8,Sylacauga,AL,35150,16000,,,North Creek Village,,8581,,0,,145,Active,,,,,16000,,,http://www.redfin.com/AL/Sylacauga/8-Marlen-Cir-35150/unit-8/home/101764130,Greater Alabama MLS,629907,RE/MAX Classic,N,Y,33.221919,-86.239187,false
MLS Listing,Vacant Land,Marlen Cir #9,Sylacauga,AL,35150,16000,,,North Creek Village,,11891,,0,,145,Active,,,,,16000,,,http://www.redfin.com/AL/Sylacauga/9-Marlen-Cir-35150/unit-9/home/101764131,Greater Alabama MLS,629909,RE/MAX Classic,N,Y,33.221919,-86.239187,false
MLS Listing,Vacant Land,Marlen Cir #18,Sylacauga,AL,35150,21000,,,North Creek Village,,10410,,0,,145,Active,,,,,21000,,,http://www.redfin.com/AL/Sylacauga/18-Marlen-Cir-35150/unit-18/home/101764132,Greater Alabama MLS,629912,RE/MAX Classic,N,Y,33.221919,-86.239187,false
MLS Listing,Vacant Land,Marlen Cir #22,Sylacauga,AL,35150,21000,,,North Creek Village,,10410,,0,,145,Active,,,,,21000,,,http://www.redfin.com/AL/Sylacauga/22-Marlen-Cir-35150/unit-22/home/101764133,Greater Alabama MLS,629913,RE/MAX Classic,N,Y,33.221919,-86.239187,false
MLS Listing,Vacant Land,Marlen Cir #19,Sylacauga,AL,35150,21000,,,North Creek Village,,,,0,,145,Active,,,,,21000,,,http://www.redfin.com/AL/Sylacauga/19-Marlen-Cir-35150/unit-19/home/101764134,Greater Alabama MLS,629914,RE/MAX Classic,N,Y,33.221919,-86.239187,false
MLS Listing,Single Family Residential,133 Marlen Cir,Sylacauga,AL,35150,190000,3,2.0,North Creek Village,,13068,2008,2,Garage,111,Active,,,,,190000,,,http://www.redfin.com/AL/Sylacauga/133-Marlen-Cir-35150/home/86068453,Greater Alabama MLS,735221,ARC Realty,N,Y,33.2230114,-86.2393553,false
MLS Listing,Vacant Land,0 Old Sylacauga Hwy #0,Sylacauga,AL,35150,45000,,,TalladegaCounty,,141134,,0,,145,Active,,,,,45000,,,http://www.redfin.com/AL/Sylacauga/0-Old-Sylacauga-Hwy-35150/unit-0/home/101762652,Greater Alabama MLS,732563,Keller Williams Metro North,N,Y,33.202685,-86.27529,false
MLS Listing,Single Family Residential,173 Rousseau Loop,Sylacauga,AL,35150,129900,3,2.0,Shady Oaks,,43560,1977,1,,95,Active,,,,,129900,,,http://www.redfin.com/AL/Sylacauga/173-Rousseau-Loop-35150/home/86068627,Greater Alabama MLS,736237,RE/MAX Classic,N,Y,33.213496,-86.267385,false
MLS Listing,Single Family Residential,1112 Dogwood Cir,Sylacauga,AL,35150,144900,3,2.0,Rush,,,1978,4,Garage,145,Active,,,,2015-12-28,149900,2014-03-07,58000.0,http://www.redfin.com/AL/Sylacauga/1112-Dogwood-Cir-35150/home/80791217,Greater Alabama MLS,731088,"Area Real Estate, Inc.",N,Y,33.194411,-86.235103,false
MLS Listing,Single Family Residential,2041 Arrowhead Dr,Sylacauga,AL,35150,225000,4,2.5,Arrowhead,,16117,1996,2,Garage,145,Active,,,,,225000,,,http://www.redfin.com/AL/Sylacauga/2041-Arrowhead-Dr-35150/home/86064789,Greater Alabama MLS,721000,"Atkinson Real Estate, LLC",N,Y,33.195308,-86.232186,false
MLS Listing,Vacant Land,Center Hill Rd #0,Sylacauga,AL,35150,35000,,,,,33018,,0,,145,Active,,,,,35000,,,http://www.redfin.com/AL/Sylacauga/Center-Hill-Rd-35150/unit-0/home/101764237,Greater Alabama MLS,526628,"Atkinson Real Estate, LLC",N,Y,33.2365494,-86.319458,false
MLS Listing,Vacant Land,Reserve Dr #106,Sylacauga,AL,35151,150000,,,The Reserve At Lay Lake,,44431,,0,,145,Active,,,,,150000,,,http://www.redfin.com/AL/Sylacauga/Reserve-Dr-35151/unit-106/home/101765588,Greater Alabama MLS,555833,Guyco Properties,N,Y,33.1700096,-86.1957169,false
MLS Listing,Vacant Land,234 Heflin Pl #0,Sylacauga,AL,35150,69999,,,TalladegaCounty,,914760,,0,,96,Active,,,,,69999,,,http://www.redfin.com/AL/Sylacauga/234-Heflin-Ln-35150/unit-0/home/101762580,Greater Alabama MLS,736163,RealtySouth-Inverness Office,N,Y,33.119445,-86.212875,false
MLS Listing,Single Family Residential,304 E 3rd St,Sylacauga,AL,35150,79900,2,1.0,Marble Valley,,10018,1915,0,,105,Active,,,,,79900,,,http://www.redfin.com/AL/Sylacauga/304-E-3rd-St-35150/home/102229815,Greater Alabama MLS,735566,"Edge Realty Group, LLC",N,Y,33.1714835,-86.245881,false
MLS Listing,Single Family Residential,28 Pelham Ave,Sylacauga,AL,35150,17200,2,1.0,,,,1921,0,,97,Active,,,,,17200,,,http://www.redfin.com/AL/Sylacauga/28-Pelham-Ave-35150/home/86066775,Greater Alabama MLS,736144,AlaHomes Realty,N,Y,33.180798,-86.261023,false
MLS Listing,Vacant Land,Lot 23 Bella Trc #23 (Unable to map),Sylacauga,AL,35151,99750,,,Waters Edge,,,,0,,145,Active,,,,,99750,,,http://www.redfin.com/AL/Sylacauga/Lot-23-Bella-Trc-Unknown/unit-23/home/101766651,Greater Alabama MLS,727990,RealtySouth-Inverness Office,N,Y,,,false
MLS Listing,Vacant Land,0 Tom Thumb Rd #0,Sylacauga,AL,35136,39900,,,,,579348,,0,,145,Active,,,,,39900,,,http://www.redfin.com/AL/Rockford/Tom-Thumb-Rd-35136/unit-0/home/101765798,Greater Alabama MLS,732420,RealtySouth-Chilton Office,N,Y,33.171558380127,-86.2502517700195,false
MLS Listing,Vacant Land,0 Mallard Dr #115 (Unable to map),Sylacauga,AL,35151,13000,,,Waters Edge,,67082,,0,,84,Active,,,,,13000,,,http://www.redfin.com/AL/Sylacauga/Mallard-Dr-Unknown/unit-115/home/102353568,Greater Alabama MLS,736577,RealtySouth-Inverness Office,N,Y,,,false
MLS Listing,Vacant Land,0 Waters Edge Dr #112 (Unable to map),Sylacauga,AL,35151,15000,,,Waters Edge,,89733,,0,,84,Active,,,,,15000,,,http://www.redfin.com/AL/Sylacauga/Waters-Edge-Dr-Unknown/unit-112/home/101762529,Greater Alabama MLS,736579,RealtySouth-Inverness Office,N,Y,,,false
MLS Listing,Vacant Land,Soldiers Memorial Dr Lot 74 (Unable to map),Sylacauga,AL,35151,25000,,,Waters Edge,,47480,,0,,84,Active,,,,,25000,,,http://www.redfin.com/AL/Sylacauga/Soldiers-Memorial-Dr-Unknown/unit-74/home/102354265,Greater Alabama MLS,736581,RealtySouth-Inverness Office,N,Y,,,false
MLS Listing,Vacant Land,Soldiers Memorial Dr #97,Sylacauga,AL,35014,80000,,,TalladegaCounty,,40075,,0,,84,Active,,,,,80000,,,http://www.redfin.com/AL/Sylacauga/Soldiers-Memorial-Dr-35014/unit-97/home/101763722,Greater Alabama MLS,736594,RealtySouth-Inverness Office,N,Y,33.171558380127,-86.2502517700195,false
MLS Listing,Single Family Residential,117 Norton Ave S,Sylacauga,AL,35150,99900,3,2.0,,,10454,1920,2,,145,Active,,,,,99900,1998-03-16,26250.0,http://www.redfin.com/AL/Sylacauga/117-S-Norton-Ave-35150/home/80777645,Greater Alabama MLS,628276,"Area Real Estate, Inc.",N,Y,33.163906,-86.252712,false
MLS Listing,Single Family Residential,68 Lake Charles Dr,Alpine,AL,35014,355000,3,3.0,Collins Ben Estates,,,2010,4,Garage,145,Active,,,,,355000,,,http://www.redfin.com/AL/Alpine/68-Lake-Charles-Dr-35014/home/86070913,Greater Alabama MLS,725453,"Area Real Estate, Inc.",N,Y,33.2436626404524,-86.2357154488564,false
MLS Listing,Single Family Residential,205 Old Home Pl,Alpine,AL,35014,550000,4,3.0,,,1372140,1998,2,Garage,145,Active,,,,,550000,,,http://www.redfin.com/AL/Alpine/205-Old-Home-Pl-35014/home/80789692,Greater Alabama MLS,618315,RE/MAX Southern Homes-280,N,Y,33.245067,-86.231396,false
MLS Listing,Single Family Residential,3140 Old Birmingham Hwy,Sylacauga,AL,35150,423000,3,2.0,,,6054840,1996,2,Garage,145,Active,,,,,423000,,,http://www.redfin.com/AL/Sylacauga/3140-Old-Birmingham-Hwy-35150/home/80777395,Greater Alabama MLS,612593,"Atkinson Real Estate, LLC",N,Y,33.193849,-86.295637,false
MLS Listing,Single Family Residential,340 Rocky Rd,Sylacauga,AL,35151,139000,3,2.0,Center Point Acres,,106286,1976,1,Garage,124,Active,,,,,139000,,,http://www.redfin.com/AL/Sylacauga/340-Rocky-Rd-35151/home/80778817,Greater Alabama MLS,734464,"Atkinson Real Estate, LLC",N,Y,33.220672,-86.332198,false
MLS Listing,Single Family Residential,1109 Dogwood Cir,Sylacauga,AL,35150,174900,4,3.0,Rush,,,1977,2,,106,Active,,,,,174900,,,http://www.redfin.com/AL/Sylacauga/1109-Dogwood-Cir-35150/home/80779139,Greater Alabama MLS,735522,"Area Real Estate, Inc.",N,Y,33.194657,-86.23414,false
MLS Listing,Single Family Residential,1404 Fox Run,Sylacauga,AL,35150,329900,4,3.0,Mountain Brook,,24829,2002,0,,145,Active,,,,,329900,2001-08-06,40500.0,http://www.redfin.com/AL/Sylacauga/1404-Fox-Run-Rd-35150/home/80779884,Greater Alabama MLS,732525,Killough Bailey Properties LLC,N,Y,33.202882,-86.252376,false
MLS Listing,Single Family Residential,18 Stone Ridge Dr,Sylacauga,AL,35150,370000,3,4.0,Stoneridge,,27442,2000,2,Garage,145,Active,,,,,370000,2002-02-01,52500.0,http://www.redfin.com/AL/Sylacauga/18-Stone-Ridge-Dr-35150/home/80785739,Greater Alabama MLS,632856,"Atkinson Real Estate, LLC",N,Y,33.215275,-86.238906,false
MLS Listing,Single Family Residential,1349 Brooks Rd,Sylacauga,AL,35150,169000,3,2.0,,,69696,1982,5,Garage,145,Active,,,,,169000,,,http://www.redfin.com/AL/Sylacauga/1349-Brooks-Rd-35150/home/80786535,Greater Alabama MLS,722236,"Fairmont Realty Company, LLC",N,Y,33.225046,-86.243472,false
MLS Listing,Ranch,1070 Odena Rd,Sylacauga,AL,35150,395000,2,1.0,,,3920400,1950,3,,145,Active,,,,,395000,,,http://www.redfin.com/AL/Sylacauga/1070-Odena-Rd-N-35150/home/80786982,Greater Alabama MLS,617822,LAND & HOME REALTY INC,N,Y,33.223221,-86.270147,false
MLS Listing,Single Family Residential,66 Ashton Ln,Sylacauga,AL,35150,149000,2,2.0,Ashton Park,,,2001,4,Garage,111,Active,,,,,149000,2002-06-21,26250.0,http://www.redfin.com/AL/Sylacauga/66-Ashton-Ln-35150/home/80788502,Greater Alabama MLS,735180,"Fairmont Realty Company, LLC",N,Y,33.22506,-86.235699,false
MLS Listing,Single Family Residential,2035 Arrowhead Dr,Sylacauga,AL,35150,189900,3,2.0,Arrowhead,,,,2,Garage,106,Active,,,,,189900,,,http://www.redfin.com/AL/Sylacauga/2035-Arrowhead-Dr-35150/home/101748590,Greater Alabama MLS,735482,"Area Real Estate, Inc.",N,Y,33.1942147,-86.2319011,false
MLS Listing,Single Family Residential,2223 Lang Cir,Sylacauga,AL,35150,339500,5,5.0,Spring Valley Park,,43560,1972,4,Garage,145,Active,,,,,339500,,,http://www.redfin.com/AL/Sylacauga/2223-Lang-Cir-35150/home/101751075,Greater Alabama MLS,620775,"Area Real Estate, Inc.",N,Y,33.1962328,-86.2487215,false
MLS Listing,Vacant Land,100 Kristi Ln Unit 2 AC,Sylacauga,AL,35150,16500,,,,,87120,,0,,145,Active,,,,,16500,,,http://www.redfin.com/AL/Sylacauga/100-Kristi-Ln-35150/unit-2AC/home/101763580,Greater Alabama MLS,573241,RE/MAX Classic,N,Y,33.1976092,-86.302826,false
MLS Listing,Single Family Residential,306 3rd St E,Sylacauga,AL,35150,79900,3,2.0,,,,1920,2,,145,Active,,,,,79900,,,http://www.redfin.com/AL/Sylacauga/306-E-3rd-St-35150/home/101750573,Greater Alabama MLS,635155,"Area Real Estate, Inc.",N,Y,33.1714786,-86.2456538,false
MLS Listing,Single Family Residential,575 Chappell Ln,Sylacauga,AL,35151,109000,3,2.0,,,43560,1970,1,Garage,145,Active,,,,,109000,,,http://www.redfin.com/AL/Sylacauga/575-Chappell-St-35151/home/80683014,Greater Alabama MLS,730025,"Fairmont Realty Company, LLC",N,Y,33.152572,-86.279316,false
MLS Listing,Single Family Residential,217 Primrose Path,Sylacauga,AL,35150,282500,4,4.0,Heacock,,194713,1991,1,Garage,145,Active,,,,,282500,,,http://www.redfin.com/AL/Sylacauga/217-Primrose-Path-35150/home/80781105,Greater Alabama MLS,618752,"Atkinson Real Estate, LLC",N,Y,33.149566,-86.256706,false
MLS Listing,Single Family Residential,407 Bolton Ave S,Sylacauga,AL,35150,85000,2,1.0,Pine Crest,,13068,1958,1,,145,Active,,,,,85000,,,http://www.redfin.com/AL/Sylacauga/407-S-Bolton-Ave-35150/home/80781818,Greater Alabama MLS,732864,Advance One Real Estate,N,Y,33.160756,-86.270222,false
MLS Listing,Single Family Residential,917 Craddock Ave W,Sylacauga,AL,35150,139000,3,2.5,Merry Meadows,,43560,1950,0,,145,Active,,,,2015-11-24,149000,2015-10-09,111400.0,http://www.redfin.com/AL/Sylacauga/917-Craddock-Ave-35150/home/80782181,Greater Alabama MLS,731495,"Atkinson Real Estate, LLC",N,Y,33.160224,-86.266377,false
MLS Listing,Single Family Residential,815 Pineview Ln,Sylacauga,AL,35150,68500,2,1.0,Crestwood Estates,,87,1900,1,,145,Active,,,,,68500,2001-09-13,17850.0,http://www.redfin.com/AL/Sylacauga/815-Pineview-Ln-35150/home/80783439,Greater Alabama MLS,731423,"Fairmont Realty Company, LLC",N,Y,33.153765,-86.265782,false
MLS Listing,Single Family Residential,210 Primrose Path,Sylacauga,AL,35150,229000,4,2.5,Cresent Heights,,,1951,2,Garage,145,Active,,,,,229000,2001-01-23,26250.0,http://www.redfin.com/AL/Sylacauga/210-Primrose-Path-35150/home/80784686,Greater Alabama MLS,633738,"Area Real Estate, Inc.",N,Y,33.150636,-86.256649,false
MLS Listing,Single Family Residential,604 Pinecrest Rd,Sylacauga,AL,35150,139900,3,2.0,,,28314,1998,1,,111,Active,,,,,139900,1997-09-26,17850.0,http://www.redfin.com/AL/Sylacauga/604-Pinecrest-Rd-35150/home/80785012,Greater Alabama MLS,735179,"Fairmont Realty Company, LLC",N,Y,33.158761,-86.266448,false
MLS Listing,Single Family Residential,319 S Wetumpka St,Sylacauga,AL,35150,32900,2,1.0,,,,1940,0,,127,Active,,,,,32900,1998-07-15,10500.0,http://www.redfin.com/AL/Sylacauga/319-Wetumpka-St-35150/home/80789716,Greater Alabama MLS,734227,"Area Real Estate, Inc.",N,Y,33.1603398,-86.2470836,false
MLS Listing,Vacant Land,0 Pebble Pt #6,Sylacauga,AL,35151,16500,,,Creekstone,,,,0,,145,Active,,,,,16500,,,http://www.redfin.com/AL/Sylacauga/0-Pebble-PT-35151/unit-6/home/101764424,Greater Alabama MLS,728075,"Area Real Estate, Inc.",N,Y,33.1316979,-86.2528327,false
MLS Listing,Single Family Residential,75 Creek Run,Sylacauga,AL,35151,388900,4,3.5,Creekstone,,310582,2002,2,,145,Active,,,,,388900,,,http://www.redfin.com/AL/Sylacauga/75-Creek-Run-35151/home/80787446,Greater Alabama MLS,728199,"Area Real Estate, Inc.",N,Y,33.13053,-86.252251,false
MLS Listing,Single Family Residential,271 Perimeter Rd,Sylacauga,AL,35151,119500,4,3.0,Talladega,,16552,1984,1,Garage,136,Active,,,,2015-12-04,124500,2003-01-14,24150.0,http://www.redfin.com/AL/Sylacauga/271-Perimeter-Rd-35151/home/80788818,Greater Alabama MLS,733585,"Atkinson Real Estate, LLC",N,Y,33.121454,-86.285983,false
MLS Listing,Single Family Residential,205 Shamrock Ln,Sylacauga,AL,35151,269000,3,3.0,Shamrock,,485694,1987,2,Garage,145,Active,,,,,269000,,,http://www.redfin.com/AL/Sylacauga/205-Shamrock-Ln-35151/home/101749082,Greater Alabama MLS,611867,"Area Real Estate, Inc.",N,Y,33.1200739,-86.249371,false
MLS Listing,Vacant Land,Trammell Mtwy Unit 69.2,Sylacauga,AL,35150,109900,,,TalladegaCounty,,3014352,,0,,145,Active,,,,2016-01-15,129900,,,http://www.redfin.com/AL/Sylacauga/692-Trammell-Mtwy-35150/unit-692/home/101765098,Greater Alabama MLS,725901,SonUp Real Estate,N,Y,33.1229591,-86.2015305,false
MLS Listing,Single Family Residential,876 Main St,Sycamore,AL,35150,36500,2,1.0,Avondale Mills,,,1920,0,,145,Active,,,,,36500,,,http://www.redfin.com/AL/Sylacauga/876-N-Main-AVE-35150/home/101751939,Greater Alabama MLS,631126,"Area Real Estate, Inc.",N,Y,33.249743,-86.2025589,false
