SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
MLS Listing,Single Family Residential,6120 Pruitt Dr,Bessemer,AL,35023,39900,3,1.0,Virginia Village,,87,1920,2,Garage,105,Active,,,,,39900,,,http://www.redfin.com/AL/Bessemer/6120-Pruitt-Dr-35023/home/80833170,Greater Alabama MLS,735565,"Great Western Realty, Inc.",N,Y,33.409112,-87.045634,false
New Construction Plan,Single Family Residential,Burlington,Bessemer,AL,35022,207900,5,3.0,McCalla Trace,2511,,,2,Garage,78,Active,,,,,204900,,,http://www.redfin.com/AL/Bessemer/McCalla-Trace/Burlington/home/102416362,Builder Digital eXperience (BDX),Plan-1203556,NewHomeSource.com,N,Y,33.311917,-86.996999,false
New Construction Plan,Single Family Residential,Wilmington,Bessemer,AL,35022,220900,4,2.5,McCalla Trace,2815,,,2,Garage,78,Active,,,,,217900,,,http://www.redfin.com/AL/Bessemer/McCalla-Trace/Wilmington/home/102416364,Builder Digital eXperience (BDX),Plan-1155712,NewHomeSource.com,N,Y,33.311917,-86.996999,false
New Construction Plan,Single Family Residential,Cali,Bessemer,AL,35022,181900,4,2.0,McCalla Trace,1774,,,2,Garage,78,Active,,,,,178900,,,http://www.redfin.com/AL/Bessemer/McCalla-Trace/Cali/home/102416368,Builder Digital eXperience (BDX),Plan-1155705,NewHomeSource.com,N,Y,33.311917,-86.996999,false
New Construction Plan,Single Family Residential,Whitmore,Bessemer,AL,35022,228900,4,3.0,McCalla Trace,2750,,,2,Garage,78,Active,,,,,225900,,,http://www.redfin.com/AL/Bessemer/McCalla-Trace/Whitmore/home/102416371,Builder Digital eXperience (BDX),Plan-1129600,NewHomeSource.com,N,Y,33.311917,-86.996999,false
MLS Listing,Single Family Residential,1329 SW 4th Ave,Bessemer,AL,35022,129900,3,2.0,Bessemer,,101494,1955,1,,145,Active,,,,2016-02-17,139900,2014-05-23,90500.0,http://www.redfin.com/AL/Bessemer/1329-4th-Ave-SW-35022/home/81019220,Greater Alabama MLS,731723,RealtySouth-I459 Southwest,N,Y,33.362358,-86.987149,false
MLS Listing,Single Family Residential,1109 Ferro Ave,Mccalla,AL,35020,62000,3,1.0,Tenn Land Co Eastern Val,,10890,1950,2,Garage,35,Active,,,,,62000,,,http://www.redfin.com/AL/Bessemer/1109-Ferro-Ave-35020/home/81021402,Greater Alabama MLS,741023,RE/MAX First Choice,N,Y,33.360117,-86.9710209,false
MLS Listing,Single Family Residential,4881 Mountain Gap Dr,Mccalla,AL,35022,214455,3,2.0,Rosser Farms,,,,2,Garage,35,Active,,,,,212900,,,http://www.redfin.com/AL/Bessemer/4881-Mountain-Gap-Dr-35022/home/103881293,Greater Alabama MLS,740968,RealtySouth-I459 Southwest,N,Y,33.336788,-86.981239,false
MLS Listing,Single Family Residential,6280 Clubview Cir S,Bessemer,AL,35022,152000,3,2.0,Letson Farms,,43,2004,1,Garage,72,Active,,,,2016-02-19,157000,,,http://www.redfin.com/AL/Bessemer/6280-S-Clubview-Cir-35022/home/80824678,Greater Alabama MLS,737625,LAH - Hoover Branch,N,Y,33.327225,-86.988946,false
MLS Listing,Single Family Residential,560 Flint Parc Cir,Bessemer,AL,35022,174900,3,2.5,Flint Hill Parc,,13503,2000,2,Garage,33,Active,,,,,174900,2016-01-13,95860.0,http://www.redfin.com/AL/Bessemer/560-Flint-Parc-Cir-35022/home/80812981,Greater Alabama MLS,741278,"Decas Group, Inc.",N,Y,33.356229,-87.0032559,false
MLS Listing,Single Family Residential,5084 Rosser Farms Dr,Mccalla,AL,35022,224900,3,2.5,Rosser Farms,,871,2012,2,Garage,31,Active,,,,,224900,2012-07-02,29000.0,http://www.redfin.com/AL/Bessemer/5084-Rosser-Farms-Pkwy-35022/home/80841013,Greater Alabama MLS,741373,"Ingram & Associates, LLC",N,Y,33.342388,-86.984089,false
MLS Listing,Single Family Residential,5234 Meadow Ridge Trl,Bessemer,AL,35022,234900,4,3.0,Rosser Farms,,7405,2015,2,Garage,145,Active,,,,,234900,,,http://www.redfin.com/AL/Bessemer/5234-Meadow-Ridge-Trl-35022/unit-339/home/101748911,Greater Alabama MLS,722530,"Ingram & Associates, LLC",N,Y,33.343046,-86.982801,false
MLS Listing,Single Family Residential,6178 Clubview Cir N,Bessemer,AL,35022,164999,3,2.0,Letson Farms,,6098,2003,4,Garage,78,Active,,,,2016-02-23,174900,,,http://www.redfin.com/AL/Bessemer/6178-N-Clubview-Cir-35022/home/80822040,Greater Alabama MLS,737027,RE/MAX Southern Homes-280,N,Y,33.327953,-86.9911939,false
MLS Listing,Single Family Residential,4526 Brookshire Loop,Mccalla,AL,35022,200990,3,2.5,Mccalla Trace,,,2016,2,Garage,139,Active,,,,,197990,,,http://www.redfin.com/AL/Bessemer/4526-Brookshire-Loop-35022/unit-10/home/101798091,Greater Alabama MLS,733413,D R Horton Homes,N,Y,33.317605,-86.992279,false
MLS Listing,Single Family Residential,6713 Woodford Dr,Mccalla,AL,35022,182535,5,3.0,Mccalla Trace,,,2015,2,Garage,73,Active,,,,,180535,,,http://www.redfin.com/AL/Bessemer/6713-Woodford-Cir-35022/home/102718951,Greater Alabama MLS,737488,D R Horton Homes,N,Y,33.3145547,-86.9946856,false
MLS Listing,Single Family Residential,6747 Newbridge Way,Mccalla,AL,35022,188900,3,2.5,Mccalla Trace,,,2014,2,Garage,145,Active,,,,2015-11-14,187650,,,http://www.redfin.com/AL/Bessemer/6747-Newbridge-Way-35022/home/98168777,Greater Alabama MLS,628222,D R Horton Homes,N,Y,33.311917,-86.996999,false
MLS Listing,Single Family Residential,4538 Brookshire Loop,Mccalla,AL,35022,214320,4,2.5,Mccalla Trace,,6534,2016,2,Garage,145,Active,,,,,211345,,,http://www.redfin.com/AL/Bessemer/4538-Brookshire-Loop-35022/unit-13/home/101750200,Greater Alabama MLS,725354,D R Horton Homes,N,Y,33.317968,-86.991814,false
MLS Listing,Single Family Residential,4815 Woodford Dr,Mccalla,AL,35022,169900,4,2.5,Mccalla Trace,,,2016,2,Garage,145,Active,,,,,167900,,,http://www.redfin.com/AL/Bessemer/4815-Woodford-CIR-35022/unit-113/home/101750291,Greater Alabama MLS,727999,D R Horton Homes,N,Y,33.3136636,-86.9929854,false
MLS Listing,Single Family Residential,4554 Brookshire Loop,Mccalla,AL,35022,202900,3,2.5,Mccalla Trace,,,2016,2,Garage,145,Active,,,,,199925,,,http://www.redfin.com/AL/Bessemer/4554-Brookshire-Loop-35022/unit-17/home/101749146,Greater Alabama MLS,728840,D R Horton Homes,N,Y,33.318453,-86.991189,false
MLS Listing,Single Family Residential,4531 Brookshire Loop,Mccalla,AL,35022,191890,4,2.0,Mccalla Trace,,,2016,4,Garage,145,Active,,,,,187840,,,http://www.redfin.com/AL/Bessemer/4531-Brookshire-Loop-35022/unit-52/home/101751131,Greater Alabama MLS,730332,D R Horton Homes,N,Y,33.31745,-86.991789,false
MLS Listing,Single Family Residential,4774 Woodford Cir,Mccalla,AL,35022,169900,4,2.5,Mccalla Trace,,,2016,2,Garage,145,Active,,,,,167900,,,http://www.redfin.com/AL/Bessemer/4774-Woodford-Cir-35022/unit-100/home/101751205,Greater Alabama MLS,730340,D R Horton Homes,N,Y,33.312883,-86.994311,false
MLS Listing,Single Family Residential,4782 Woodford Cir,Mccalla,AL,35022,183400,5,3.0,Mccalla Trace,,,2016,2,Garage,145,Active,,,,,181400,,,http://www.redfin.com/AL/Bessemer/4782-Woodford-Cir-35022/unit-102/home/101751206,Greater Alabama MLS,730345,D R Horton Homes,N,Y,33.313088,-86.994146,false
MLS Listing,Single Family Residential,6701 Woodford Dr,Mccalla,AL,35022,183400,5,3.0,Mccalla Trace,,,2015,2,Garage,87,Active,,,,,181400,,,http://www.redfin.com/AL/Bessemer/6701-Woodford-Cir-35022/home/102301204,Greater Alabama MLS,736462,D R Horton Homes,N,Y,33.3145547,-86.9946856,false
MLS Listing,Single Family Residential,4518 Brookshire Loop,Mccalla,AL,35022,232425,4,2.5,Mccalla Trace,,,2015,2,Garage,67,Active,,,,,230425,,,http://www.redfin.com/AL/Bessemer/4518-Brookshire-Loop-35022/home/102852564,Greater Alabama MLS,738068,D R Horton Homes,N,Y,33.317349,-86.992596,false
MLS Listing,Single Family Residential,6655 Newbridge Dr,Mccalla,AL,35022,223070,4,2.5,Mccalla Trace,,,2016,2,Garage,65,Active,,,,2016-01-21,220645,,,http://www.redfin.com/AL/Bessemer/6655-Newbridge-Dr-35022/home/102876706,Greater Alabama MLS,738150,D R Horton Homes,N,Y,33.3485984802246,-87.0141983032227,false
MLS Listing,Single Family Residential,1040 Fairlawn Dr,Bessemer,AL,35023,52700,2,1.0,Canterbury Estates,,18730,1963,0,,145,Active,,,,2016-02-23,82680,2004-08-18,129900.0,http://www.redfin.com/AL/Hueytown/1040-Fairlawn-Dr-35023/home/81002779,Greater Alabama MLS,732615,OWNERS.COM,N,Y,33.4465519,-86.988871,false
MLS Listing,Single Family Residential,4090 Greenwood Rd,Bessemer,AL,35022,159900,3,2.5,Greenwood,,22651,1968,1,Garage,34,Active,,,,,159900,,,http://www.redfin.com/AL/Bessemer/4090-Greenwood-Rd-35022/home/81020009,Greater Alabama MLS,741032,ARC Realty,N,Y,33.335569,-86.930719,false
MLS Listing,Single Family Residential,2217 Exeter Ave,Bessemer,AL,35020,8000,3,1.0,Bessemer,,9583,1948,0,,37,Active,,,,,8000,,,http://www.redfin.com/AL/Bessemer/2217-Exeter-Ave-35020/home/81014198,Greater Alabama MLS,740808,ARC Realty,N,Y,33.4010419,-86.940623,false
MLS Listing,Single Family Residential,4015 Goodwin Rd,Bessemer,AL,35022,74900,3,2.0,Hopewell,,13068,1980,0,,32,Active,,,,,74900,2007-04-19,71500.0,http://www.redfin.com/AL/Bessemer/4015-Goodwin-Rd-35022/home/81018669,Greater Alabama MLS,741286,ERA King - Birmingham,N,Y,33.360723,-86.9402209,false
MLS Listing,Single Family Residential,1231 25th Pl N,Bessemer,AL,35020,49900,4,2.0,Carver Place,,7405,1978,2,,103,Active,,,,2016-02-22,57500,,,http://www.redfin.com/AL/Bessemer/1231-25th-Pl-N-35020/home/81011538,Greater Alabama MLS,735726,SeBro Realty,N,Y,33.4170727,-86.9598993,false
MLS Listing,Single Family Residential,8255 Rd,Bessemer,AL,35023,215000,3,2.0,,,1001880,1970,2,,64,Active,,,,,215000,,,http://www.redfin.com/AL/Bessemer/8255-Bessemer-Johns-Rd-35023/home/102901192,Greater Alabama MLS,738332,RE/MAX Advantage,N,Y,33.4000326,-87.0039406,false
MLS Listing,Single Family Residential,1731 Exeter Ave,Bessemer,AL,35020,25000,3,1.0,Jonesboro,,3920,1924,0,,76,Active,,,,2016-02-29,34000,,,http://www.redfin.com/AL/Bessemer/1731-Exeter-Ave-35020/home/81014608,Greater Alabama MLS,737237,Essential Properties and Int,N,Y,33.3959,-86.945001,false
MLS Listing,Single Family Residential,1879 Shannon Rd,Birmingham,AL,35022,220000,3,3.0,Shannon,,25264,1983,0,,145,Active,,,,,220000,2007-07-23,185000.0,http://www.redfin.com/AL/Bessemer/1879-Shannon-Rd-35022/home/81023227,Greater Alabama MLS,729249,"Daniel Homes, LLC",N,Y,33.398063,-86.894868,false
MLS Listing,Multi-Family (2-4 Unit),1701 Berkley Ave,Bessemer,AL,35020,125000,5,5.0,Bessemer,,,1940,0,,9,Active,,,,,125000,2007-01-12,124900.0,http://www.redfin.com/AL/Bessemer/1701-Berkley-Ave-35020/home/81014579,Greater Alabama MLS,743676,Keller Williams Realty Hoover,N,Y,33.397247,-86.949408,false
MLS Listing,Single Family Residential,8105 Rd,Bessemer,AL,35023,195000,3,3.0,,,228690,1988,5,Garage,7,Active,,,,,195000,,,http://www.redfin.com/AL/Bessemer/8105-Bessemer-Johns-Rd-35023/home/104210582,Greater Alabama MLS,743929,Keller Williams Metro South,N,Y,33.3999142,-87.0040105,false
MLS Listing,Single Family Residential,1915 Clarendon Ave,Bessemer,AL,35020,67000,3,1.5,Bessemer,,9583,1920,0,,44,Active,,,,2016-03-19,70000,,,http://www.redfin.com/AL/Bessemer/1915-Clarendon-Ave-35020/home/81014628,Greater Alabama MLS,740126,RealtySouth-Over the Mtn,N,Y,33.399082,-86.94604,false
MLS Listing,Single Family Residential,102 Greenridge Ter,Hueytown,AL,35023,84900,3,2.0,,,11761,1975,2,Garage,105,Active,,,,2016-02-03,86900,,,http://www.redfin.com/AL/Bessemer/102-Greenridge-Ter-35023/home/81013391,Greater Alabama MLS,735591,RealtySouth-Northern Office,N,Y,33.40614,-86.9887339,false
MLS Listing,Single Family Residential,2427 Fairfax Ave,Bessemer,AL,35020,9000,2,1.0,Bessemer,,43,1963,1,Garage,6,Active,,,,,9000,,,http://www.redfin.com/AL/Bessemer/2427-Fairfax-Ave-35020/home/81013660,Greater Alabama MLS,743998,Keller Williams Realty Hoover,N,Y,33.402763,-86.937426,false
MLS Listing,Single Family Residential,2326 Dartmouth Ave,Bessemer,AL,35020,54900,3,1.0,South Highland,,43,1935,0,,4,Active,,,,,54900,2014-01-21,7500.0,http://www.redfin.com/AL/Bessemer/2326-Dartmouth-Ave-35020/home/81013731,Greater Alabama MLS,744243,RealtySouth-I459 Southwest,N,Y,33.403525,-86.9415889,false
MLS Listing,Single Family Residential,4830 Gilbert Ln,Bessemer,AL,35023,40000,3,2.0,Bessemer,,9670,1950,1,,1,Active,,,,,40000,2006-05-12,61700.0,http://www.redfin.com/AL/Bessemer/4830-Gilbert-Ln-35023/home/81012909,Greater Alabama MLS,744528,Keller Williams Realty Bham,N,Y,33.404663,-86.998538,false
MLS Listing,Single Family Residential,3031 Briarcliff Rd,Hueytown,AL,35023,194400,4,3.0,Bessemer North Highlands,,41817,1957,0,,34,Active,,,,,194400,,,http://www.redfin.com/AL/Bessemer/3031-Briarcliff-Rd-35023/home/81004399,Greater Alabama MLS,741083,"Great Western Realty, Inc.",N,Y,33.425052,-86.989485,false
MLS Listing,Vacant Land,5700 Ave F #1,Lipscomb,AL,35020,5200,,,Bessemer/Hueytown/PleasantGrove,,7405,,0,,145,Active,,,,2016-03-01,7000,,,http://www.redfin.com/AL/Bessemer/5700-Avenue-F-35020/unit-1/home/101765766,Greater Alabama MLS,727069,Keller Williams Realty Bham,N,Y,33.426291,-86.925718,true
MLS Listing,Single Family Residential,2016 Shady Ln,Bessemer,AL,35203,37000,3,2.0,Glenview,,11761,1957,2,Garage,145,Active,,,,2016-02-25,62200,,,http://www.redfin.com/AL/Bessemer/2016-Shady-Ln-35203/home/103682059,Greater Alabama MLS,732097,"Action Real Estate, LLC",N,Y,33.4291152954102,-86.987419128418,false
MLS Listing,Single Family Residential,1728 Faircrest Dr,Bessemer,AL,35023,169000,4,2.5,North Highlands,,175546,1984,2,Garage,34,Active,,,,2016-03-22,172000,,,http://www.redfin.com/AL/Hueytown/1728-Faircrest-Dr-35023/home/101749673,Greater Alabama MLS,741094,Keller Williams Metro South,N,Y,33.426696,-86.99113,false
MLS Listing,Single Family Residential,805 Hall Ave,Bessemer,AL,35020,26500,3,1.0,Bessemer,,5662,1950,0,,23,Active,,,,,26500,1992-04-01,36637.0,http://www.redfin.com/AL/Bessemer/805-Hall-Ave-35020/home/81014944,Greater Alabama MLS,742029,OWNERS.COM,N,Y,33.387958,-86.9583169,false
MLS Listing,Single Family Residential,1052 Posey Ave,Bessemer,AL,35022,26000,3,2.0,,,7405,1967,0,,42,Active,,,,,26000,2016-01-15,67757.0,http://www.redfin.com/AL/Bessemer/1052-Posey-Ave-35022/home/81017370,Greater Alabama MLS,740333,New Image Realty,N,Y,33.389945,-86.9829641,false
MLS Listing,Single Family Residential,510 11th St S,Bessemer,AL,35020,88500,3,1.0,Bessemer,,16552,1955,2,Garage,8,Active,,,,,88500,2004-05-17,85000.0,http://www.redfin.com/AL/Bessemer/510-11th-St-S-35020/home/81042196,Greater Alabama MLS,743815,ARC Realty,N,Y,33.3886139,-86.9516699,false
MLS Listing,Single Family Residential,827 Owen Ave,Bessemer,AL,35020,49900,3,1.0,Jonesboro,,87,1937,0,,2,Active,,,,,49900,,,http://www.redfin.com/AL/Bessemer/827-Owen-Ave-35020/home/81015503/galmls-744357,Greater Alabama MLS,744357,Keller Williams Realty Hoover,N,Y,33.387876,-86.956986,false
MLS Listing,Single Family Residential,1016 Ave G,Bessemer,AL,35020,77000,3,2.0,Montecello Heights,,9583,1965,0,,51,Active,,,,,77000,,,http://www.redfin.com/AL/Bessemer/1016-Avenue-G-35020/home/81014537,Greater Alabama MLS,739522,Extreme Agent Inc,N,Y,33.386925,-86.949426,false
MLS Listing,Single Family Residential,1431 Watts St,Bessemer,AL,35020,19000,2,1.0,,,10018,1965,1,,43,Active,,,,,19000,,,http://www.redfin.com/AL/Brighton/1431-Watts-St-35020/home/81000282,Greater Alabama MLS,740214,RE/MAX Preferred,N,Y,33.444356,-86.941046,false
MLS Listing,Single Family Residential,107 Laird Ave,Bessemer,AL,35023,69000,2,1.0,Hueytown,,130,1956,4,,14,Active,,,,,69000,2009-08-05,43000.0,http://www.redfin.com/AL/Hueytown/107-Laird-Ave-35023/home/81002504,Greater Alabama MLS,743174,RE/MAX Classic,N,Y,33.443377,-86.996348,false
MLS Listing,Single Family Residential,5474 Flint Hill Cir,Bessemer,AL,35022,125000,4,3.0,Flint Hill,,,2004,2,Garage,145,Active,,,,,125000,,,http://www.redfin.com/AL/Bessemer/5474-Flint-Hill-Ln-35022/home/80821857,Greater Alabama MLS,608845,"Iron City Realty, LLC",N,Y,33.3547764,-87.0045252,true
MLS Listing,Single Family Residential,4282 Candle Brook Ln,Bessemer,AL,35022,109000,3,2.0,Candle Brook Downs,,10018,1999,0,,22,Active,,,,,109000,2015-11-25,49999.0,http://www.redfin.com/AL/Bessemer/4282-Candle-Brook-Ln-35022/home/81043101,Greater Alabama MLS,742262,"Trading Earth, Inc.",N,Y,33.354528,-86.976389,false
MLS Listing,Single Family Residential,1224 Ferro Ave,Bessemer,AL,35020,101350,3,2.0,Eastern Valley,,31798,1959,3,Garage,69,Active,,,,2016-03-02,103750,2014-02-14,82000.0,http://www.redfin.com/AL/Bessemer/1224-Ferro-Ave-35020/home/81019401,Greater Alabama MLS,737918,RealtySouth-OTM-Acton Rd,N,Y,33.358602,-86.973193,false
MLS Listing,Single Family Residential,516 Hickory Rd SW,Bessemer,AL,35022,129900,3,3.0,,,62290,1900,2,,145,Active,,,,2016-03-03,151900,,,http://www.redfin.com/AL/Bessemer/516-Hickory-Rd-SW-35022/home/81019123,Greater Alabama MLS,728882,Russell Realty & Associates,N,Y,33.358889,-86.992251,false
MLS Listing,Single Family Residential,1217 Eastern Valley Rd,Bessemer,AL,35020,100000,3,2.0,,,87,1957,1,,20,Active,,,,,100000,,,http://www.redfin.com/AL/Bessemer/1217-Eastern-Valley-Rd-35020/home/81019394,Greater Alabama MLS,742470,RE/MAX Southern Homes,N,Y,33.35901,-86.973661,false
MLS Listing,Single Family Residential,520 Flint Hill Rd,Bessemer,AL,35022,109900,3,2.0,Carriage Hills,,8712,1997,1,Garage,16,Active,,,,,109900,2004-07-26,115000.0,http://www.redfin.com/AL/Bessemer/520-Flint-Hill-Rd-35022/home/81018988,Greater Alabama MLS,742800,Keller Williams Realty Hoover,N,Y,33.355776,-87.002194,false
MLS Listing,Single Family Residential,5215 Brookside Pass,Hoover,AL,35244,369900,5,3.5,Lake Cyrus,,13503,2016,2,Garage,145,Active,,,,2016-01-07,389900,2014-12-16,32830.0,http://www.redfin.com/AL/Birmingham/5215-Brookside-Pass-35244/unit-9/home/101750038,Greater Alabama MLS,726534,RealtySouth-Bldr & Developer,N,Y,33.35778,-86.881083,false
MLS Listing,Single Family Residential,5203 Brookside Pass,Hoover,AL,35244,399900,5,3.5,Lake Cyrus,,,2016,2,Garage,27,Active,,,,,399900,2014-12-16,32830.0,http://www.redfin.com/AL/Birmingham/5203-Brookside-Pass-35244/unit-12/home/101766853,Greater Alabama MLS,741683,RealtySouth-Bldr & Developer,N,Y,33.358523,-86.881321,false
MLS Listing,Single Family Residential,2134 Cumberland Rd,Bessemer,AL,35022,68500,2,1.0,,,90169,1958,1,,7,Active,,,,,68500,,,http://www.redfin.com/AL/Bessemer/2134-Cumberland-Rd-35022/home/81018678,Greater Alabama MLS,743911,RealtySouth-I459 Southwest,N,Y,33.358381,-86.940039,false
MLS Listing,Single Family Residential,1207 Highland Gate Ln,Hoover,AL,35244,739500,5,5.5,Lake Cyrus,,32670,2000,3,Garage,5,Active,,,,,739500,,,http://www.redfin.com/AL/Hoover/1207-Highland-Gate-Ln-35244/home/80813658,Greater Alabama MLS,744169,RE/MAX Advantage,N,Y,33.353333,-86.880384,false
MLS Listing,Single Family Residential,3813 Parkwood Rd,Bessemer,AL,35022,149900,3,2.0,Parkwood,,33976,1969,2,,48,Active,,,,,149900,,,http://www.redfin.com/AL/Bessemer/3813-Parkwood-Rd-35022/home/81019469,Greater Alabama MLS,739828,RealtySouth-I459 Southwest,N,Y,33.340917,-86.903491,false
MLS Listing,Single Family Residential,4658 Highgrove Dr,Bessemer,AL,35022,162900,2,2.0,Highgrove,,6969,2004,2,Garage,40,Active,,,,,162900,2012-05-01,150000.0,http://www.redfin.com/AL/Bessemer/4658-Highgrove-Dr-35022/home/80824101,Greater Alabama MLS,740637,Lucas and Associates,N,Y,33.339485,-86.994639,false
MLS Listing,Single Family Residential,4885 Mountain Gap Dr,Bessemer,AL,35022,179900,3,2.0,Rosser Farms,,,,1,Garage,37,Active,,,,,179900,,,http://www.redfin.com/AL/Bessemer/4885-Mountain-Gap-Dr-35022/home/103831749,Greater Alabama MLS,740788,RealtySouth-I459 Southwest,N,Y,33.336795,-86.981105,false
MLS Listing,Townhouse,5803 Southwood Pkwy,Bessemer,AL,35022,106500,2,2.0,Southwood Parc,,,2005,0,,142,Active,,,,2016-03-04,116500,,,http://www.redfin.com/AL/Bessemer/5803-Southwood-Pkwy-35022/home/80827274,Greater Alabama MLS,733143,Klassey Realty,N,Y,33.336594,-86.911637,false
MLS Listing,Single Family Residential,5886 Ridgeline Dr,Bessemer,AL,35022,179900,3,3.0,Rosser Farms,,,2009,2,Garage,19,Active,,,,,179900,,,http://www.redfin.com/AL/Bessemer/5886-Ridgeline-Dr-35022/home/80834321,Greater Alabama MLS,742626,Keller Williams Realty Hoover,N,Y,33.335786,-86.980734,false
MLS Listing,Single Family Residential,1937 Strawberry Ln,Hoover,AL,35244,245000,3,2.5,Russet Woods,,24829,1995,2,Garage,44,Active,2016-03-27,14:00,16:00,2016-03-08,249900,2002-05-28,210000.0,http://www.redfin.com/AL/Birmingham/1937-Strawberry-Ln-35244/home/81020075,Greater Alabama MLS,740189,"Real Equity, Inc.",N,Y,33.336612,-86.9009955,false
MLS Listing,Single Family Residential,4566 Riverbirch Cir,Bessemer,AL,35022,148900,3,2.0,River Birch,,,2001,2,Garage,1,Active,,,,,148900,,,http://www.redfin.com/AL/Bessemer/4566-Riverbirch-Cir-35022/home/80815861,Greater Alabama MLS,744602,Keller Williams Metro South,N,Y,33.336425,-86.988587,false
MLS Listing,Single Family Residential,6108 Bent Brook Dr,Bessemer,AL,35022,212000,3,2.0,The Glen At Bent Brook,,13068,2007,2,Garage,43,Active,,,,,212000,2007-03-02,210900.0,http://www.redfin.com/AL/Bessemer/6108-Bent-Brook-Dr-35022/home/80830950,Greater Alabama MLS,740082,ARC Realty,N,Y,33.332114,-86.974625,false
MLS Listing,Townhouse,2834 Southwood Vw,Bessemer,AL,35022,96000,2,2.0,Southwood Parc,,,2007,0,,145,Active,,,,,96000,,,http://www.redfin.com/AL/Bessemer/2834-Southwood-Vw-35022/home/80829914,Greater Alabama MLS,731865,Russell Realty & Associates,N,Y,33.3341882,-86.9110853,true
MLS Listing,Single Family Residential,5948 Ridgeline Dr,Bessemer,AL,35022,179900,3,2.5,Rosser Farms,,43,2009,1,Garage,42,Active,,,,2016-03-01,184900,,,http://www.redfin.com/AL/Bessemer/5948-Ridgeline-Dr-35022/home/80833759,Greater Alabama MLS,740410,Ingram Moore Realty,N,Y,33.3343149,-86.982659,false
MLS Listing,Single Family Residential,1866 Russet Woods Ln,Hoover,AL,35244,269900,4,3.5,Russet Woods,,15245,1994,2,Garage,22,Active,,,,,269900,2014-07-30,243500.0,http://www.redfin.com/AL/Birmingham/1866-Russet-Woods-Ln-35244/home/81019578,Greater Alabama MLS,742246,RealtySouth-OTM-Acton Rd,N,Y,33.335749,-86.900809,false
MLS Listing,Townhouse,2814 Southwood Vw,Bessemer,AL,35022,117800,2,2.0,Southwood Parc,,43,2007,0,,135,Active,,,,2016-03-02,124900,2008-05-05,121000.0,http://www.redfin.com/AL/Bessemer/2814-Southwood-Vw-35022/home/80830345,Greater Alabama MLS,733697,A Prime Location Real Estate,N,Y,33.3338665,-86.9106695,false
MLS Listing,Single Family Residential,1854 Russet Woods Ln,Hoover,AL,35244,225000,4,3.5,Russet Woods,,18730,1994,2,Garage,18,Active,,,,,225000,,,http://www.redfin.com/AL/Hoover/1854-Russet-Woods-Ln-35244/home/81020079,Greater Alabama MLS,742677,LAH - Hoover Branch,N,Y,33.335045,-86.900831,false
MLS Listing,Townhouse,6100 Townley Way,Mccalla,AL,35111,119000,2,2.0,Cheshire Parc,,,2007,1,Garage,15,Active,,,,,119000,,,http://www.redfin.com/AL/McCalla/6100-Townley-Way-35111/home/80830339,Greater Alabama MLS,742925,RealtySouth-MB-Crestline,N,Y,33.331933,-87.0035709,false
MLS Listing,Single Family Residential,2370 Woodhighlands Dr,Hoover,AL,35244,198500,3,2.0,Southwood Highlands,,17424,2000,2,Garage,145,Active,,,,2015-11-12,204500,,,http://www.redfin.com/AL/Hoover/2370-Woodhighlands-Dr-35244/home/81020152,Greater Alabama MLS,727210,RE/MAX First Choice,N,Y,33.334158,-86.908238,false
MLS Listing,Single Family Residential,2313 Woodhighlands Dr,Hoover,AL,35244,274900,4,3.5,Southwood Highlands,,14810,1997,2,Garage,9,Active,,,,,274900,2004-12-08,230000.0,http://www.redfin.com/AL/Hoover/2313-Woodhighlands-Dr-35244/home/81020104,Greater Alabama MLS,743655,ERA King - Birmingham,N,Y,33.334698,-86.905001,false
MLS Listing,Townhouse,2804 Southwood Vw,Bessemer,AL,35022,98800,2,2.0,Southwood Parc,,6098,2007,0,,71,Active,,,,2016-03-15,102800,2015-12-30,55900.0,http://www.redfin.com/AL/Bessemer/2804-Southwood-Vw-35022/home/81034458,Greater Alabama MLS,737704,Keller Williams Realty Trussvi,N,Y,33.334098,-86.910171,false
MLS Listing,Single Family Residential,6256 Bent Brook Dr,Bessemer,AL,35022,196500,3,2.0,The Glen At Bent Brook,,9147,2008,2,Garage,5,Active,,,,,196500,,,http://www.redfin.com/AL/Bessemer/6256-Bent-Brook-Dr-35022/home/80830931,Greater Alabama MLS,744154,RealtySouth-OTM-Acton Rd,N,Y,33.331615,-86.976733,false
MLS Listing,Single Family Residential,4841 Longmeadow Dr,Mccalla,AL,35022,135000,3,2.0,Letson Farms,,5227,2003,2,Garage,38,Active,,,,,135000,,,http://www.redfin.com/AL/Bessemer/4841-Longmeadow-Dr-35022/home/80822600,Greater Alabama MLS,740698,Advanced Realty,N,Y,33.327109,-86.998724,false
